time (time),v(vdd) (voltage),v(clk) (voltage),v(sig) (voltage),v(en) (voltage),v(rst) (voltage),v(out) (voltage)
1.110409e-07,0.82,0.82,0.82,0.82,0.0,0.819947
1.115805e-07,0.82,0.82,0.82,0.82,0.0,0.8200118
1.126595e-07,0.82,0.82,0.82,0.82,0.0,0.8199771
1.148177e-07,0.82,0.82,0.82,0.82,0.0,0.8200043
1.151e-07,0.82,0.82,0.82,0.82,0.0,0.8199898
1.1511e-07,0.82,0.738,0.738,0.82,0.0,0.8146062
1.1513e-07,0.82,0.574,0.574,0.82,0.0,0.8043432
1.1517e-07,0.82,0.246,0.246,0.82,0.0,0.7850539
1.152e-07,0.82,5.373479e-14,1.011413e-13,0.82,0.0,0.769431
1.15208e-07,0.82,0.0,0.0,0.82,0.0,0.7690413
1.15224e-07,0.82,0.0,0.0,0.82,0.0,0.7685418
1.15256e-07,0.82,0.0,0.0,0.82,0.0,0.7688907
1.1532e-07,0.82,0.0,0.0,0.82,0.0,0.7737253
1.15448e-07,0.82,0.0,0.0,0.82,0.0,0.791657
1.15704e-07,0.82,0.0,0.0,0.82,0.0,0.8168476
1.161645e-07,0.82,0.0,0.0,0.82,0.0,0.8207409
1.168432e-07,0.82,0.0,0.0,0.82,0.0,0.8195152
1.178001e-07,0.82,0.0,0.0,0.82,0.0,0.8203094
1.191415e-07,0.82,0.0,0.0,0.82,0.0,0.8197145
1.2e-07,0.82,0.0,0.0,0.82,0.0,0.8201522
1.2001e-07,0.82,0.082,0.0,0.82,0.0,0.8202267
1.2003e-07,0.82,0.246,0.0,0.82,0.0,0.8203383
1.2007e-07,0.82,0.574,0.0,0.82,0.0,0.8202304
1.201e-07,0.82,0.82,0.0,0.82,0.0,0.8196905
1.20108e-07,0.82,0.82,0.0,0.82,0.0,0.8194979
1.20124e-07,0.82,0.82,0.0,0.82,0.0,0.8191899
1.20156e-07,0.82,0.82,0.0,0.82,0.0,0.8188894
1.2022e-07,0.82,0.82,0.0,0.82,0.0,0.8190278
1.20348e-07,0.82,0.82,0.0,0.82,0.0,0.8217011
1.20604e-07,0.82,0.82,0.0,0.82,0.0,0.8280646
1.210385e-07,0.82,0.82,0.0,0.82,0.0,0.271451
1.215967e-07,0.82,0.82,0.0,0.82,0.0,-0.05867387
1.22461e-07,0.82,0.82,0.0,0.82,0.0,0.04861179
1.237905e-07,0.82,0.82,0.0,0.82,0.0,-0.03800247
1.25e-07,0.82,0.82,0.0,0.82,0.0,0.03265231
1.2501e-07,0.82,0.82,0.0,0.82,0.082,0.02792607
1.2503e-07,0.82,0.82,0.0,0.82,0.246,0.01984265
1.2507e-07,0.82,0.82,0.0,0.82,0.574,0.009837285
1.251e-07,0.82,0.82,0.0,0.82,0.82,0.00583392
1.25108e-07,0.82,0.7544,0.0,0.82,0.82,0.005073944
1.25124e-07,0.82,0.6232,0.0,0.82,0.82,0.00374749
1.25156e-07,0.82,0.3608,0.0,0.82,0.82,0.002014859
1.252e-07,0.82,0.0,0.0,0.82,0.82,0.0009136237
1.252064e-07,0.82,0.0,0.0,0.82,0.82,0.0008823696
1.252192e-07,0.82,0.0,0.0,0.82,0.82,0.0008078427
1.252448e-07,0.82,0.0,0.0,0.82,0.82,0.0006802047
1.25296e-07,0.82,0.0,0.0,0.82,0.82,0.0004723999
1.253984e-07,0.82,0.0,0.0,0.82,0.82,0.0002137662
1.256032e-07,0.82,0.0,0.0,0.82,0.82,-4.414561e-05
1.260128e-07,0.82,0.0,0.0,0.82,0.82,-4.110938e-05
1.26832e-07,0.82,0.0,0.0,0.82,0.82,3.625042e-05
1.27e-07,0.82,0.0,0.0,0.82,0.82,8.501113e-06
1.2701e-07,0.82,0.0,0.082,0.82,0.82,0.006636804
1.2703e-07,0.82,0.0,0.246,0.82,0.82,0.01839512
1.2707e-07,0.82,0.0,0.574,0.82,0.82,0.03316922
1.271e-07,0.82,0.0,0.82,0.82,0.82,0.03894324
1.27108e-07,0.82,0.0,0.82,0.82,0.82,0.03606288
1.27124e-07,0.82,0.0,0.82,0.82,0.82,0.03085107
1.27156e-07,0.82,0.0,0.82,0.82,0.82,0.02309445
1.2722e-07,0.82,0.0,0.82,0.82,0.82,0.01399402
1.27348e-07,0.82,0.0,0.82,0.82,0.82,0.006752363
1.27604e-07,0.82,0.0,0.82,0.82,0.82,0.002318832
1.28027e-07,0.82,0.0,0.82,0.82,0.82,-9.21363e-05
1.287487e-07,0.82,0.0,0.82,0.82,0.82,2.500594e-05
1.296778e-07,0.82,0.0,0.82,0.82,0.82,0.0001305749
1.3e-07,0.82,2.170522e-13,0.82,0.82,0.82,-7.230917e-05
1.3001e-07,0.82,0.082,0.82,0.82,0.82,7.937126e-06
1.3003e-07,0.82,0.246,0.82,0.82,0.82,0.0001419301
1.3007e-07,0.82,0.574,0.82,0.82,0.82,0.000248558
1.301e-07,0.82,0.82,0.82,0.82,0.82,0.0001457008
1.30108e-07,0.82,0.82,0.82,0.82,0.82,5.62666e-05
1.30124e-07,0.82,0.82,0.82,0.82,0.82,-8.656368e-05
1.30156e-07,0.82,0.82,0.82,0.82,0.82,-0.0002003519
1.3022e-07,0.82,0.82,0.82,0.82,0.82,-0.0001089491
1.30348e-07,0.82,0.82,0.82,0.82,0.82,0.0001693921
1.30604e-07,0.82,0.82,0.82,0.82,0.82,4.417579e-05
1.3104e-07,0.82,0.82,0.82,0.82,0.82,4.006612e-05
1.315785e-07,0.82,0.82,0.82,0.82,0.82,5.467979e-05
1.326556e-07,0.82,0.82,0.82,0.82,0.82,4.121641e-05
1.348097e-07,0.82,0.82,0.82,0.82,0.82,5.046347e-05
1.351e-07,0.82,0.82,0.82,0.82,0.82,4.182041e-05
1.3511e-07,0.82,0.738,0.82,0.82,0.82,-2.127475e-05
1.3513e-07,0.82,0.574,0.82,0.82,0.82,-0.0001220752
1.3517e-07,0.82,0.246,0.82,0.82,0.82,-0.0001905762
1.352e-07,0.82,0.0,0.82,0.82,0.82,-0.0001403022
1.35208e-07,0.82,0.0,0.82,0.82,0.82,-7.926922e-05
1.35224e-07,0.82,0.0,0.82,0.82,0.82,2.164761e-05
1.35256e-07,0.82,0.0,0.82,0.82,0.82,0.0001402447
1.3532e-07,0.82,0.0,0.82,0.82,0.82,0.000207866
1.35448e-07,0.82,0.0,0.82,0.82,0.82,0.0001555267
1.35704e-07,0.82,0.0,0.82,0.82,0.82,-1.90081e-05
1.36216e-07,0.82,0.0,0.82,0.82,0.82,3.708566e-05
1.3724e-07,0.82,0.0,0.82,0.82,0.82,6.243771e-05
1.383669e-07,0.82,0.0,0.82,0.82,0.82,2.244101e-05
1.4e-07,0.82,0.0,0.82,0.82,0.82,5.945566e-05
1.4001e-07,0.82,0.082,0.82,0.82,0.82,0.0001013364
1.4003e-07,0.82,0.246,0.82,0.82,0.82,0.0001820229
1.4007e-07,0.82,0.574,0.82,0.82,0.82,0.0002432814
1.401e-07,0.82,0.82,0.82,0.82,0.82,0.0001341475
1.40108e-07,0.82,0.82,0.82,0.82,0.82,4.508426e-05
1.40124e-07,0.82,0.82,0.82,0.82,0.82,-9.745088e-05
1.40156e-07,0.82,0.82,0.82,0.82,0.82,-0.0002247697
1.4022e-07,0.82,0.82,0.82,0.82,0.82,-0.0001246788
1.40348e-07,0.82,0.82,0.82,0.82,0.82,0.0001593143
1.40604e-07,0.82,0.82,0.82,0.82,0.82,3.551528e-05
1.410403e-07,0.82,0.82,0.82,0.82,0.82,3.277007e-05
1.415799e-07,0.82,0.82,0.82,0.82,0.82,4.695833e-05
1.426591e-07,0.82,0.82,0.82,0.82,0.82,3.431738e-05
1.448177e-07,0.82,0.82,0.82,0.82,0.82,4.522389e-05
1.451e-07,0.82,0.82,0.82,0.82,0.82,3.559283e-05
1.4511e-07,0.82,0.738,0.738,0.82,0.82,-0.006020319
1.4513e-07,0.82,0.574,0.574,0.82,0.82,-0.01641246
1.4517e-07,0.82,0.246,0.246,0.82,0.82,-0.03099914
1.452e-07,0.82,0.0,0.0,0.82,0.82,-0.04055979
1.45208e-07,0.82,0.0,0.0,0.82,0.82,-0.03868056
1.45224e-07,0.82,0.0,0.0,0.82,0.82,-0.03507144
1.45256e-07,0.82,0.0,0.0,0.82,0.82,-0.0289588
1.4532e-07,0.82,0.0,0.0,0.82,0.82,-0.01953895
1.45448e-07,0.82,0.0,0.0,0.82,0.82,-0.006428366
1.45704e-07,0.82,0.0,0.0,0.82,0.82,0.001677868
1.461e-07,0.82,0.0,0.0,0.82,0.82,-0.0008175447
1.4611e-07,0.82,0.0,0.0,0.738,0.82,-0.002949379
1.4613e-07,0.82,0.0,0.0,0.574,0.82,-0.006316305
1.4617e-07,0.82,0.0,0.0,0.246,0.82,-0.01040734
1.462e-07,0.82,0.0,0.0,0.0,0.82,-0.01171814
1.46208e-07,0.82,0.0,0.0,0.0,0.82,-0.00954505
1.46224e-07,0.82,0.0,0.0,0.0,0.82,-0.005685155
1.46256e-07,0.82,0.0,0.0,0.0,0.82,-0.0003461833
1.4632e-07,0.82,0.0,0.0,0.0,0.82,0.005475715
1.46448e-07,0.82,0.0,0.0,0.0,0.82,0.00938475
1.46704e-07,0.82,0.0,0.0,0.0,0.82,0.006646874
1.47216e-07,0.82,0.0,0.0,0.0,0.82,-0.0005913622
1.48037e-07,0.82,0.0,0.0,0.0,0.82,-0.0002210164
1.491518e-07,0.82,0.0,0.0,0.0,0.82,0.0004620939
1.5e-07,0.82,2.170522e-13,0.0,0.0,0.82,-0.0005623694
1.5001e-07,0.82,0.082,0.0,0.0,0.82,-0.0003482342
1.5003e-07,0.82,0.246,0.0,0.0,0.82,-1.938905e-05
1.5007e-07,0.82,0.574,0.0,0.0,0.82,0.0002042123
1.501e-07,0.82,0.82,0.0,0.0,0.82,0.0001232134
1.50108e-07,0.82,0.82,0.0,0.0,0.82,4.186021e-05
1.50124e-07,0.82,0.82,0.0,0.0,0.82,-8.067669e-05
1.50156e-07,0.82,0.82,0.0,0.0,0.82,-0.0001612049
1.5022e-07,0.82,0.82,0.0,0.0,0.82,-8.190845e-05
1.50348e-07,0.82,0.82,0.0,0.0,0.82,0.0001044743
1.50604e-07,0.82,0.82,0.0,0.0,0.82,2.289653e-05
1.5104e-07,0.82,0.82,0.0,0.0,0.82,-4.695525e-06
1.515785e-07,0.82,0.82,0.0,0.0,0.82,1.069972e-06
1.526555e-07,0.82,0.82,0.0,0.0,0.82,4.644153e-06
1.548094e-07,0.82,0.82,0.0,0.0,0.82,-8.906072e-07
1.551e-07,0.82,0.82,0.0,0.0,0.82,4.68581e-06
1.5511e-07,0.82,0.738,0.0,0.0,0.738,-8.067842e-05
1.5513e-07,0.82,0.574,0.0,0.0,0.574,-0.0002114804
1.5517e-07,0.82,0.246,0.0,0.0,0.246,-0.000290692
1.552e-07,0.82,0.0,0.0,0.0,0.0,-0.0001400003
1.55208e-07,0.82,0.0,0.0,0.0,0.0,-1.906019e-05
1.55224e-07,0.82,0.0,0.0,0.0,0.0,0.0001970616
1.55256e-07,0.82,0.0,0.0,0.0,0.0,0.0005383098
1.5532e-07,0.82,0.0,0.0,0.0,0.0,0.0009272269
1.55448e-07,0.82,0.0,0.0,0.0,0.0,0.0009402306
1.55704e-07,0.82,0.0,0.0,0.0,0.0,0.0002717379
1.56216e-07,0.82,0.0,0.0,0.0,0.0,0.000512577
1.57e-07,0.82,0.0,0.0,0.0,0.0,4.393978e-05
1.5701e-07,0.82,0.0,0.082,0.0,0.0,0.005242282
1.5703e-07,0.82,0.0,0.246,0.0,0.0,0.01482969
1.5707e-07,0.82,0.0,0.574,0.0,0.0,0.03013186
1.571e-07,0.82,0.0,0.82,0.0,0.0,0.03876416
1.57108e-07,0.82,0.0,0.82,0.0,0.0,0.03662548
1.57124e-07,0.82,0.0,0.82,0.0,0.0,0.03259978
1.57156e-07,0.82,0.0,0.82,0.0,0.0,0.02577061
1.5722e-07,0.82,0.0,0.82,0.0,0.0,0.01602122
1.57348e-07,0.82,0.0,0.82,0.0,0.0,0.00591735
1.57604e-07,0.82,0.0,0.82,0.0,0.0,0.0003666722
1.58116e-07,0.82,0.0,0.82,0.0,0.0,-4.878429e-05
1.5914e-07,0.82,0.0,0.82,0.0,0.0,3.774367e-05
1.6e-07,0.82,0.0,0.82,0.0,0.0,1.794824e-06
1.6001e-07,0.82,0.082,0.82,0.082,0.0,0.003374183
1.6003e-07,0.82,0.246,0.82,0.246,0.0,0.01105191
1.6007e-07,0.82,0.574,0.82,0.574,0.0,0.03036857
1.601e-07,0.82,0.82,0.82,0.82,0.0,0.04421414
1.60108e-07,0.82,0.82,0.82,0.82,0.0,0.04403641
1.60124e-07,0.82,0.82,0.82,0.82,0.0,0.04304543
1.60156e-07,0.82,0.82,0.82,0.82,0.0,0.03489547
1.6022e-07,0.82,0.82,0.82,0.82,0.0,0.01415533
1.60348e-07,0.82,0.82,0.82,0.82,0.0,0.00740417
1.60604e-07,0.82,0.82,0.82,0.82,0.0,0.005425677
1.610217e-07,0.82,0.82,0.82,0.82,0.0,-0.0009842498
1.61566e-07,0.82,0.82,0.82,0.82,0.0,0.0007523322
1.624588e-07,0.82,0.82,0.82,0.82,0.0,-0.0005213638
1.634824e-07,0.82,0.82,0.82,0.82,0.0,0.0004917076
1.650607e-07,0.82,0.82,0.82,0.82,0.0,-0.0003590708
1.651e-07,0.82,0.82,0.82,0.82,0.0,-0.000143288
1.6511e-07,0.82,0.738,0.82,0.82,0.0,-0.0001845638
1.6513e-07,0.82,0.574,0.82,0.82,0.0,-0.000238962
1.6517e-07,0.82,0.246,0.82,0.82,0.0,-0.0002502426
1.652e-07,0.82,0.0,0.82,0.82,0.0,-0.0001769082
1.65208e-07,0.82,0.0,0.82,0.82,0.0,-0.000114404
1.65224e-07,0.82,0.0,0.82,0.82,0.0,-9.053886e-06
1.65256e-07,0.82,0.0,0.82,0.82,0.0,0.0001295345
1.6532e-07,0.82,0.0,0.82,0.82,0.0,0.0001966666
1.65448e-07,0.82,0.0,0.82,0.82,0.0,0.0001459957
1.65704e-07,0.82,0.0,0.82,0.82,0.0,-1.419082e-05
1.66216e-07,0.82,0.0,0.82,0.82,0.0,2.073765e-05
1.670283e-07,0.82,0.0,0.82,0.82,0.0,6.146453e-05
1.683382e-07,0.82,0.0,0.82,0.82,0.0,1.298785e-05
1.697386e-07,0.82,0.0,0.82,0.82,0.0,5.318374e-05
1.7e-07,0.82,0.0,0.82,0.82,0.0,3.215067e-05
1.7001e-07,0.82,0.082,0.82,0.82,0.0,7.317301e-05
1.7003e-07,0.82,0.246,0.82,0.82,0.0,0.0001728045
1.7007e-07,0.82,0.574,0.82,0.82,0.0,0.0004095575
1.701e-07,0.82,0.82,0.82,0.82,0.0,0.0006011844
1.70108e-07,0.82,0.82,0.82,0.82,0.0,0.0005725175
1.70124e-07,0.82,0.82,0.82,0.82,0.0,0.0005052831
1.70156e-07,0.82,0.82,0.82,0.82,0.0,0.0003784244
1.7022e-07,0.82,0.82,0.82,0.82,0.0,0.0001011004
1.70348e-07,0.82,0.82,0.82,0.82,0.0,-0.001072404
1.70604e-07,0.82,0.82,0.82,0.82,0.0,-0.007571724
1.71065e-07,0.82,0.82,0.82,0.82,0.0,0.308318
1.715853e-07,0.82,0.82,0.82,0.82,0.0,0.7654736
1.726258e-07,0.82,0.82,0.82,0.82,0.0,0.8505145
1.739156e-07,0.82,0.82,0.82,0.82,0.0,0.8004786
1.751e-07,0.82,0.82,0.82,0.82,0.0,0.8325672
1.7511e-07,0.82,0.738,0.738,0.82,0.0,0.8258527
1.7513e-07,0.82,0.574,0.574,0.82,0.0,0.8134248
1.7517e-07,0.82,0.246,0.246,0.82,0.0,0.7917337
1.752e-07,0.82,0.0,0.0,0.82,0.0,0.7748509
1.75208e-07,0.82,0.0,0.0,0.82,0.0,0.7741796
1.75224e-07,0.82,0.0,0.0,0.82,0.0,0.7731497
1.75256e-07,0.82,0.0,0.0,0.82,0.0,0.7726175
1.7532e-07,0.82,0.0,0.0,0.82,0.0,0.7762004
1.75448e-07,0.82,0.0,0.0,0.82,0.0,0.7927217
1.75704e-07,0.82,0.0,0.0,0.82,0.0,0.8169577
1.76165e-07,0.82,0.0,0.0,0.82,0.0,0.8207233
1.768435e-07,0.82,0.0,0.0,0.82,0.0,0.8195224
1.778015e-07,0.82,0.0,0.0,0.82,0.0,0.8203076
1.791428e-07,0.82,0.0,0.0,0.82,0.0,0.8197165
1.8e-07,0.82,2.170522e-13,0.0,0.82,0.0,0.8201567
1.8001e-07,0.82,0.082,0.0,0.82,0.0,0.8202349
1.8003e-07,0.82,0.246,0.0,0.82,0.0,0.8203503
1.8007e-07,0.82,0.574,0.0,0.82,0.0,0.8202384
1.801e-07,0.82,0.82,0.0,0.82,0.0,0.8196957
1.80108e-07,0.82,0.82,0.0,0.82,0.0,0.8195043
1.80124e-07,0.82,0.82,0.0,0.82,0.0,0.8191974
1.80156e-07,0.82,0.82,0.0,0.82,0.0,0.8188943
1.8022e-07,0.82,0.82,0.0,0.82,0.0,0.8190278
1.80348e-07,0.82,0.82,0.0,0.82,0.0,0.8217011
1.80604e-07,0.82,0.82,0.0,0.82,0.0,0.828038
1.810385e-07,0.82,0.82,0.0,0.82,0.0,0.2713287
1.815967e-07,0.82,0.82,0.0,0.82,0.0,-0.05870231
1.82461e-07,0.82,0.82,0.0,0.82,0.0,0.04864551
1.837905e-07,0.82,0.82,0.0,0.82,0.0,-0.03803148
1.851e-07,0.82,0.82,0.0,0.82,0.0,0.03321611
1.8511e-07,0.82,0.738,0.0,0.82,0.0,0.02833059
1.8513e-07,0.82,0.574,0.0,0.82,0.0,0.0200187
1.8517e-07,0.82,0.246,0.0,0.82,0.0,0.009822811
1.852e-07,0.82,0.0,0.0,0.82,0.0,0.005843067
1.85208e-07,0.82,0.0,0.0,0.82,0.0,0.005195956
1.85224e-07,0.82,0.0,0.0,0.82,0.0,0.004055908
1.85256e-07,0.82,0.0,0.0,0.82,0.0,0.00246651
1.8532e-07,0.82,0.0,0.0,0.82,0.0,0.0009228034
1.85448e-07,0.82,0.0,0.0,0.82,0.0,0.0001249685
1.85704e-07,0.82,0.0,0.0,0.82,0.0,-5.253603e-05
1.86216e-07,0.82,0.0,0.0,0.82,0.0,-1.29692e-05
1.87e-07,0.82,0.0,0.0,0.82,0.0,2.536032e-05
1.8701e-07,0.82,0.0,0.082,0.82,0.0,0.006632772
1.8703e-07,0.82,0.0,0.246,0.82,0.0,0.01834982
1.8707e-07,0.82,0.0,0.574,0.82,0.0,0.03304583
1.871e-07,0.82,0.0,0.82,0.82,0.0,0.03879561
1.87108e-07,0.82,0.0,0.82,0.82,0.0,0.03592327
1.87124e-07,0.82,0.0,0.82,0.82,0.0,0.03072603
1.87156e-07,0.82,0.0,0.82,0.82,0.0,0.0229902
1.8722e-07,0.82,0.0,0.82,0.82,0.0,0.01389777
1.87348e-07,0.82,0.0,0.82,0.82,0.0,0.00679594
1.87604e-07,0.82,0.0,0.82,0.82,0.0,0.00218502
1.88116e-07,0.82,0.0,0.82,0.82,0.0,-0.0003317308
1.886442e-07,0.82,0.0,0.82,0.82,0.0,0.0001917272
1.897006e-07,0.82,0.0,0.82,0.82,0.0,-8.891239e-05
1.9e-07,0.82,0.0,0.82,0.82,0.0,8.706777e-05
1.9001e-07,0.82,0.082,0.82,0.82,0.0,0.0001302935
1.9003e-07,0.82,0.246,0.82,0.82,0.0,0.0002280873
1.9007e-07,0.82,0.574,0.82,0.82,0.0,0.0004448289
1.901e-07,0.82,0.82,0.82,0.82,0.0,0.0006179948
1.90108e-07,0.82,0.82,0.82,0.82,0.0,0.0005859337
1.90124e-07,0.82,0.82,0.82,0.82,0.0,0.000510954
1.90156e-07,0.82,0.82,0.82,0.82,0.0,0.0003685014
1.9022e-07,0.82,0.82,0.82,0.82,0.0,9.74923e-05
1.90348e-07,0.82,0.82,0.82,0.82,0.0,-0.00104999
1.90604e-07,0.82,0.82,0.82,0.82,0.0,-0.007498667
1.910653e-07,0.82,0.82,0.82,0.82,0.0,0.3063462
1.915848e-07,0.82,0.82,0.82,0.82,0.0,0.7640323
1.926237e-07,0.82,0.82,0.82,0.82,0.0,0.8512357
1.939118e-07,0.82,0.82,0.82,0.82,0.0,0.8000312
1.951e-07,0.82,0.82,0.82,0.82,0.0,0.8328675
1.9511e-07,0.82,0.738,0.82,0.82,0.0,0.8317651
1.9513e-07,0.82,0.574,0.82,0.82,0.0,0.8297265
1.9517e-07,0.82,0.246,0.82,0.82,0.0,0.8266639
1.952e-07,0.82,0.0,0.82,0.82,0.0,0.8251517
1.95208e-07,0.82,0.0,0.82,0.82,0.0,0.8249272
1.95224e-07,0.82,0.0,0.82,0.82,0.0,0.8244897
1.95256e-07,0.82,0.0,0.82,0.82,0.0,0.8236855
1.9532e-07,0.82,0.0,0.82,0.82,0.0,0.8223995
1.95448e-07,0.82,0.0,0.82,0.82,0.0,0.820897
1.95704e-07,0.82,0.0,0.82,0.82,0.0,0.8199719
1.96216e-07,0.82,0.0,0.82,0.82,0.0,0.8199922
1.9724e-07,0.82,0.0,0.82,0.82,0.0,0.8199984
1.983669e-07,0.82,0.0,0.82,0.82,0.0,0.819985
2e-07,0.82,2.170522e-13,0.82,0.82,0.0,0.8199983
2.0001e-07,0.82,0.082,0.82,0.82,0.0,0.820106
2.0003e-07,0.82,0.246,0.82,0.82,0.0,0.8202728
2.0007e-07,0.82,0.574,0.82,0.82,0.0,0.8203753
2.001e-07,0.82,0.82,0.82,0.82,0.0,0.8202045
2.00108e-07,0.82,0.82,0.82,0.82,0.0,0.8201029
2.00124e-07,0.82,0.82,0.82,0.82,0.0,0.8199282
2.00156e-07,0.82,0.82,0.82,0.82,0.0,0.8197331
2.0022e-07,0.82,0.82,0.82,0.82,0.0,0.8196925
2.00348e-07,0.82,0.82,0.82,0.82,0.0,0.8199592
2.00604e-07,0.82,0.82,0.82,0.82,0.0,0.8200941
2.010409e-07,0.82,0.82,0.82,0.82,0.0,0.8199469
2.015805e-07,0.82,0.82,0.82,0.82,0.0,0.8200118
2.026595e-07,0.82,0.82,0.82,0.82,0.0,0.8199771
2.048177e-07,0.82,0.82,0.82,0.82,0.0,0.8200043
2.051e-07,0.82,0.82,0.82,0.82,0.0,0.8199897
2.0511e-07,0.82,0.738,0.738,0.82,0.0,0.8146143
2.0513e-07,0.82,0.574,0.574,0.82,0.0,0.804369
2.0517e-07,0.82,0.246,0.246,0.82,0.0,0.7851135
2.052e-07,0.82,0.0,1.011413e-13,0.82,0.0,0.7695322
2.05208e-07,0.82,0.0,0.0,0.82,0.0,0.769148
2.05224e-07,0.82,0.0,0.0,0.82,0.0,0.768658
2.05256e-07,0.82,0.0,0.0,0.82,0.0,0.769018
2.0532e-07,0.82,0.0,0.0,0.82,0.0,0.7738495
2.05448e-07,0.82,0.0,0.0,0.82,0.0,0.7917026
2.05704e-07,0.82,0.0,0.0,0.82,0.0,0.8168425
2.061647e-07,0.82,0.0,0.0,0.82,0.0,0.820744
2.068438e-07,0.82,0.0,0.0,0.82,0.0,0.8195145
2.078005e-07,0.82,0.0,0.0,0.82,0.0,0.8203112
2.091437e-07,0.82,0.0,0.0,0.82,0.0,0.8197145
2.1e-07,0.82,0.0,0.0,0.82,0.0,0.8201677
2.1001e-07,0.82,0.082,0.0,0.82,0.0,0.8202452
2.1003e-07,0.82,0.246,0.0,0.82,0.0,0.8203594
2.1007e-07,0.82,0.574,0.0,0.82,0.0,0.8202455
2.101e-07,0.82,0.82,0.0,0.82,0.0,0.8197012
2.10108e-07,0.82,0.82,0.0,0.82,0.0,0.8195096
2.10124e-07,0.82,0.82,0.0,0.82,0.0,0.8192022
2.10156e-07,0.82,0.82,0.0,0.82,0.0,0.8188982
2.1022e-07,0.82,0.82,0.0,0.82,0.0,0.8190304
2.10348e-07,0.82,0.82,0.0,0.82,0.0,0.821702
2.10604e-07,0.82,0.82,0.0,0.82,0.0,0.8280391
2.110385e-07,0.82,0.82,0.0,0.82,0.0,0.2713271
2.115967e-07,0.82,0.82,0.0,0.82,0.0,-0.0587025
2.12461e-07,0.82,0.82,0.0,0.82,0.0,0.04864621
2.137905e-07,0.82,0.82,0.0,0.82,0.0,-0.03803223
2.151e-07,0.82,0.82,0.0,0.82,0.0,0.03321704
2.1511e-07,0.82,0.738,0.0,0.82,0.0,0.02833129
2.1513e-07,0.82,0.574,0.0,0.82,0.0,0.02001901
2.1517e-07,0.82,0.246,0.0,0.82,0.0,0.009822715
2.152e-07,0.82,0.0,0.0,0.82,0.0,0.005842892
2.15208e-07,0.82,0.0,0.0,0.82,0.0,0.005195785
2.15224e-07,0.82,0.0,0.0,0.82,0.0,0.00405574
2.15256e-07,0.82,0.0,0.0,0.82,0.0,0.002466362
2.1532e-07,0.82,0.0,0.0,0.82,0.0,0.0009227033
2.15448e-07,0.82,0.0,0.0,0.82,0.0,0.00012495
2.15704e-07,0.82,0.0,0.0,0.82,0.0,-5.253311e-05
2.16216e-07,0.82,0.0,0.0,0.82,0.0,-1.297128e-05
2.17e-07,0.82,0.0,0.0,0.82,0.0,2.536194e-05
2.1701e-07,0.82,0.0,0.082,0.82,0.0,0.006631459
2.1703e-07,0.82,0.0,0.246,0.82,0.0,0.0183459
2.1707e-07,0.82,0.0,0.574,0.82,0.0,0.03303696
2.171e-07,0.82,0.0,0.82,0.82,0.0,0.03878499
2.17108e-07,0.82,0.0,0.82,0.82,0.0,0.03591319
2.17124e-07,0.82,0.0,0.82,0.82,0.0,0.03071699
2.17156e-07,0.82,0.0,0.82,0.82,0.0,0.0229831
2.1722e-07,0.82,0.0,0.82,0.82,0.0,0.01389375
2.17348e-07,0.82,0.0,0.82,0.82,0.0,0.006795256
2.17604e-07,0.82,0.0,0.82,0.82,0.0,0.002184986
2.18116e-07,0.82,0.0,0.82,0.82,0.0,-0.0003326491
2.186442e-07,0.82,0.0,0.82,0.82,0.0,0.0001910792
2.197007e-07,0.82,0.0,0.82,0.82,0.0,-8.965758e-05
2.2e-07,0.82,0.0,0.82,0.82,0.0,8.638311e-05
2.2001e-07,0.82,0.082,0.82,0.82,0.0,0.0001296076
2.2003e-07,0.82,0.246,0.82,0.82,0.0,0.0002274139
2.2007e-07,0.82,0.574,0.82,0.82,0.0,0.0004441617
2.201e-07,0.82,0.82,0.82,0.82,0.0,0.0006173335
2.20108e-07,0.82,0.82,0.82,0.82,0.0,0.0005852707
2.20124e-07,0.82,0.82,0.82,0.82,0.0,0.0005102877
2.20156e-07,0.82,0.82,0.82,0.82,0.0,0.0003678288
2.2022e-07,0.82,0.82,0.82,0.82,0.0,9.681371e-05
2.20348e-07,0.82,0.82,0.82,0.82,0.0,-0.001050698
2.20604e-07,0.82,0.82,0.82,0.82,0.0,-0.007499714
2.210653e-07,0.82,0.82,0.82,0.82,0.0,0.3063552
2.215848e-07,0.82,0.82,0.82,0.82,0.0,0.7640408
2.226237e-07,0.82,0.82,0.82,0.82,0.0,0.8512322
2.239118e-07,0.82,0.82,0.82,0.82,0.0,0.8000332
2.251e-07,0.82,0.82,0.82,0.82,0.0,0.8328665
2.2511e-07,0.82,0.738,0.82,0.82,0.0,0.8317641
2.2513e-07,0.82,0.574,0.82,0.82,0.0,0.8297256
2.2517e-07,0.82,0.246,0.82,0.82,0.0,0.8266632
2.252e-07,0.82,0.0,0.82,0.82,0.0,0.8251511
2.25208e-07,0.82,0.0,0.82,0.82,0.0,0.8249266
2.25224e-07,0.82,0.0,0.82,0.82,0.0,0.8244891
2.25256e-07,0.82,0.0,0.82,0.82,0.0,0.823685
2.2532e-07,0.82,0.0,0.82,0.82,0.0,0.8223992
2.25448e-07,0.82,0.0,0.82,0.82,0.0,0.8208969
2.25704e-07,0.82,0.0,0.82,0.82,0.0,0.8199718
