time (time),v(vdd) (voltage),v(clk) (voltage),v(sig) (voltage),v(en) (voltage),v(rst) (voltage),v(out) (voltage)
2.20604e-07,0.82,0.82,0.82,0.82,0.0,0.01079712
2.210854e-07,0.82,0.82,0.82,0.82,0.0,0.6561797
2.21607e-07,0.82,0.82,0.82,0.82,0.0,0.8915476
2.225816e-07,0.82,0.82,0.82,0.82,0.0,0.7634875
2.237416e-07,0.82,0.82,0.82,0.82,0.0,0.862197
2.251e-07,0.82,0.82,0.82,0.82,0.0,0.7846366
2.2511e-07,0.82,0.738,0.82,0.82,0.0,0.7891226
2.2513e-07,0.82,0.574,0.82,0.82,0.0,0.7968784
2.2517e-07,0.82,0.246,0.82,0.82,0.0,0.8070404
2.252e-07,0.82,0.0,0.82,0.82,0.0,0.8116233
2.25208e-07,0.82,0.0,0.82,0.82,0.0,0.8125817
2.25224e-07,0.82,0.0,0.82,0.82,0.0,0.8142567
2.25256e-07,0.82,0.0,0.82,0.82,0.0,0.8165223
2.2532e-07,0.82,0.0,0.82,0.82,0.0,0.8186994
2.25448e-07,0.82,0.0,0.82,0.82,0.0,0.8197703
2.25704e-07,0.82,0.0,0.82,0.82,0.0,0.8199979
2.261e-07,0.82,0.0,0.82,0.82,0.0,0.8200194
2.2611e-07,0.82,0.0,0.82,0.738,0.0,0.8174836
2.2613e-07,0.82,0.0,0.82,0.574,0.0,0.8087592
2.2617e-07,0.82,0.0,0.82,0.246,0.0,0.7883565
2.262e-07,0.82,0.0,0.82,0.0,0.0,0.7808124
2.26208e-07,0.82,0.0,0.82,0.0,0.0,0.7860989
2.26224e-07,0.82,0.0,0.82,0.0,0.0,0.7957606
2.26256e-07,0.82,0.0,0.82,0.0,0.0,0.8103281
2.2632e-07,0.82,0.0,0.82,0.0,0.0,0.8265305
2.26448e-07,0.82,0.0,0.82,0.0,0.0,0.8296409
2.26704e-07,0.82,0.0,0.82,0.0,0.0,0.821119
2.270841e-07,0.82,0.0,0.82,0.0,0.0,0.8200298
2.276115e-07,0.82,0.0,0.82,0.0,0.0,0.8199245
2.286664e-07,0.82,0.0,0.82,0.0,0.0,0.8200623
2.3e-07,0.82,0.0,0.82,0.0,0.0,0.8199273
2.3001e-07,0.82,0.082,0.82,0.0,0.082,0.8200594
2.3003e-07,0.82,0.246,0.82,0.0,0.246,0.820253
2.3007e-07,0.82,0.574,0.82,0.0,0.574,0.8202505
2.301e-07,0.82,0.82,0.82,0.0,0.82,0.8197691
2.30108e-07,0.82,0.82,0.82,0.0,0.82,0.8195589
2.30124e-07,0.82,0.82,0.82,0.0,0.82,0.8192076
2.30156e-07,0.82,0.82,0.82,0.0,0.82,0.8189285
2.3022e-07,0.82,0.82,0.82,0.0,0.82,0.8199209
2.30348e-07,0.82,0.82,0.82,0.0,0.82,0.8228001
2.30604e-07,0.82,0.82,0.82,0.0,0.82,0.8217516
2.309793e-07,0.82,0.82,0.82,0.0,0.82,0.8196142
2.315165e-07,0.82,0.82,0.82,0.0,0.82,0.8202697
2.322811e-07,0.82,0.82,0.82,0.0,0.82,0.8197699
2.331791e-07,0.82,0.82,0.82,0.0,0.82,0.82019
2.34924e-07,0.82,0.82,0.82,0.0,0.82,0.8198176
2.351e-07,0.82,0.82,0.82,0.0,0.82,0.8200651
2.3511e-07,0.82,0.738,0.738,0.0,0.82,0.8160247
2.3513e-07,0.82,0.574,0.574,0.0,0.82,0.8082715
2.3517e-07,0.82,0.246,0.246,0.0,0.82,0.7947191
2.352e-07,0.82,0.0,1.011413e-13,0.0,0.82,0.7861916
2.35208e-07,0.82,0.0,0.0,0.0,0.82,0.7876712
2.35224e-07,0.82,0.0,0.0,0.0,0.82,0.7904626
2.35256e-07,0.82,0.0,0.0,0.0,0.82,0.7952272
2.3532e-07,0.82,0.0,0.0,0.0,0.82,0.802466
2.35448e-07,0.82,0.0,0.0,0.0,0.82,0.8114037
2.35704e-07,0.82,0.0,0.0,0.0,0.82,0.8185405
2.36142e-07,0.82,0.0,0.0,0.0,0.82,0.820144
2.3666e-07,0.82,0.0,0.0,0.0,0.82,0.8199578
2.37556e-07,0.82,0.0,0.0,0.0,0.82,0.8200052
2.386562e-07,0.82,0.0,0.0,0.0,0.82,0.8199769
2.4e-07,0.82,0.0,0.0,0.0,0.82,0.8199968
2.4001e-07,0.82,0.082,0.0,0.082,0.82,0.8284411
2.4003e-07,0.82,0.246,0.0,0.246,0.82,0.8435006
2.4007e-07,0.82,0.574,0.0,0.574,0.82,0.8575424
2.401e-07,0.82,0.82,0.0,0.82,0.82,0.8476411
2.40108e-07,0.82,0.82,0.0,0.82,0.82,0.8398812
2.40124e-07,0.82,0.82,0.0,0.82,0.82,0.8264074
2.40156e-07,0.82,0.82,0.0,0.82,0.82,0.8099939
2.4022e-07,0.82,0.82,0.0,0.82,0.82,0.800145
2.40348e-07,0.82,0.82,0.0,0.82,0.82,0.811673
2.40604e-07,0.82,0.82,0.0,0.82,0.82,0.7391941
2.409012e-07,0.82,0.82,0.0,0.82,0.82,0.1724132
2.414955e-07,0.82,0.82,0.0,0.82,0.82,-0.08404613
2.421257e-07,0.82,0.82,0.0,0.82,0.82,0.06357893
2.432541e-07,0.82,0.82,0.0,0.82,0.82,-0.04780752
2.445007e-07,0.82,0.82,0.0,0.82,0.82,0.04169765
2.451e-07,0.82,0.82,0.0,0.82,0.82,-0.02707963
2.4511e-07,0.82,0.738,0.0,0.82,0.82,-0.02289395
2.4513e-07,0.82,0.574,0.0,0.82,0.82,-0.01582806
2.4517e-07,0.82,0.246,0.0,0.82,0.82,-0.007415048
2.452e-07,0.82,0.0,0.0,0.82,0.82,-0.004227465
2.45208e-07,0.82,0.0,0.0,0.82,0.82,-0.003634021
2.45224e-07,0.82,0.0,0.0,0.82,0.82,-0.002603701
2.45256e-07,0.82,0.0,0.0,0.82,0.82,-0.00128597
2.4532e-07,0.82,0.0,0.0,0.82,0.82,-0.0002578955
2.45448e-07,0.82,0.0,0.0,0.82,0.82,-6.193124e-05
2.45704e-07,0.82,0.0,0.0,0.82,0.82,-4.619501e-05
2.462e-07,0.82,0.0,0.0,0.82,0.82,4.807556e-05
2.46746e-07,0.82,0.0,0.0,0.82,0.82,-2.970515e-05
2.47e-07,0.82,0.0,0.0,0.82,0.82,9.942641e-06
2.4701e-07,0.82,0.0,0.082,0.82,0.82,0.006189607
2.4703e-07,0.82,0.0,0.246,0.82,0.82,0.0171068
2.4707e-07,0.82,0.0,0.574,0.82,0.82,0.03122932
2.471e-07,0.82,0.0,0.82,0.82,0.82,0.03814852
2.47108e-07,0.82,0.0,0.82,0.82,0.82,0.03594419
2.47124e-07,0.82,0.0,0.82,0.82,0.82,0.03189543
2.47156e-07,0.82,0.0,0.82,0.82,0.82,0.02566594
2.4722e-07,0.82,0.0,0.82,0.82,0.82,0.01738676
2.47348e-07,0.82,0.0,0.82,0.82,0.82,0.007100819
2.47604e-07,0.82,0.0,0.82,0.82,0.82,-0.0009108008
2.48116e-07,0.82,0.0,0.82,0.82,0.82,0.0003605342
2.487638e-07,0.82,0.0,0.82,0.82,0.82,-0.0001270293
2.5e-07,0.82,4.341044e-13,0.82,0.82,0.82,8.346548e-05
2.5001e-07,0.82,0.082,0.82,0.82,0.82,0.0001248594
2.5003e-07,0.82,0.246,0.82,0.82,0.82,0.0002069754
2.5007e-07,0.82,0.574,0.82,0.82,0.82,0.0002581702
2.501e-07,0.82,0.82,0.82,0.82,0.82,0.0001286016
2.50108e-07,0.82,0.82,0.82,0.82,0.82,3.575905e-05
2.50124e-07,0.82,0.82,0.82,0.82,0.82,-9.423715e-05
2.50156e-07,0.82,0.82,0.82,0.82,0.82,-0.0001645626
2.5022e-07,0.82,0.82,0.82,0.82,0.82,-9.474148e-05
2.50348e-07,0.82,0.82,0.82,0.82,0.82,0.0001497853
2.50604e-07,0.82,0.82,0.82,0.82,0.82,-3.309587e-05
2.510496e-07,0.82,0.82,0.82,0.82,0.82,2.566995e-05
2.515863e-07,0.82,0.82,0.82,0.82,0.82,4.477461e-06
2.526597e-07,0.82,0.82,0.82,0.82,0.82,1.483418e-05
2.548064e-07,0.82,0.82,0.82,0.82,0.82,5.828445e-06
2.551e-07,0.82,0.82,0.82,0.82,0.82,9.281709e-06
2.5511e-07,0.82,0.738,0.82,0.82,0.82,-5.396472e-05
2.5513e-07,0.82,0.574,0.82,0.82,0.82,-0.0001424943
2.5517e-07,0.82,0.246,0.82,0.82,0.82,-0.0001707501
2.552e-07,0.82,0.0,0.82,0.82,0.82,-8.141106e-05
2.55208e-07,0.82,0.0,0.82,0.82,0.82,-1.197342e-05
2.55224e-07,0.82,0.0,0.82,0.82,0.82,9.159939e-05
2.55256e-07,0.82,0.0,0.82,0.82,0.82,0.0001846588
2.5532e-07,0.82,0.0,0.82,0.82,0.82,0.0001655829
2.55448e-07,0.82,0.0,0.82,0.82,0.82,-5.11793e-05
2.55704e-07,0.82,0.0,0.82,0.82,0.82,-3.938928e-05
2.561998e-07,0.82,0.0,0.82,0.82,0.82,5.804493e-05
2.567459e-07,0.82,0.0,0.82,0.82,0.82,-2.804879e-05
2.57838e-07,0.82,0.0,0.82,0.82,0.82,4.100398e-05
2.6e-07,0.82,0.0,0.82,0.82,0.82,-1.87781e-05
2.6001e-07,0.82,0.082,0.82,0.82,0.82,2.777399e-05
2.6003e-07,0.82,0.246,0.82,0.82,0.82,0.0001064555
2.6007e-07,0.82,0.574,0.82,0.82,0.82,0.0001415929
2.601e-07,0.82,0.82,0.82,0.82,0.82,2.550745e-05
2.60108e-07,0.82,0.82,0.82,0.82,0.7544,-6.590447e-05
2.60124e-07,0.82,0.82,0.82,0.82,0.6232,-0.0001816415
2.60156e-07,0.82,0.82,0.82,0.82,0.3608,-0.0002342363
2.602e-07,0.82,0.82,0.82,0.82,1.011413e-13,-9.643311e-05
2.602064e-07,0.82,0.82,0.82,0.82,0.0,-6.045721e-05
2.602192e-07,0.82,0.82,0.82,0.82,0.0,2.372985e-05
2.602448e-07,0.82,0.82,0.82,0.82,0.0,0.0001693779
2.60296e-07,0.82,0.82,0.82,0.82,0.0,0.0002616432
2.603984e-07,0.82,0.82,0.82,0.82,0.0,3.83271e-05
2.606032e-07,0.82,0.82,0.82,0.82,0.0,-0.0001479653
2.610128e-07,0.82,0.82,0.82,0.82,0.0,9.355333e-05
2.614705e-07,0.82,0.82,0.82,0.82,0.0,4.107324e-05
2.622053e-07,0.82,0.82,0.82,0.82,0.0,-5.439252e-05
2.633006e-07,0.82,0.82,0.82,0.82,0.0,8.274476e-05
2.644348e-07,0.82,0.82,0.82,0.82,0.0,-6.68219e-05
2.651e-07,0.82,0.82,0.82,0.82,0.0,8.383684e-05
2.6511e-07,0.82,0.738,0.738,0.82,0.0,-0.006104454
2.6513e-07,0.82,0.574,0.574,0.82,0.0,-0.01697472
2.6517e-07,0.82,0.246,0.246,0.82,0.0,-0.03158458
2.652e-07,0.82,0.0,1.011413e-13,0.82,0.0,-0.03943452
2.65208e-07,0.82,0.0,0.0,0.82,0.0,-0.03727573
2.65224e-07,0.82,0.0,0.0,0.82,0.0,-0.03313739
2.65256e-07,0.82,0.0,0.0,0.82,0.0,-0.02610427
2.6532e-07,0.82,0.0,0.0,0.82,0.0,-0.01662037
2.65448e-07,0.82,0.0,0.0,0.82,0.0,-0.005726712
2.65704e-07,0.82,0.0,0.0,0.82,0.0,0.001404507
2.661677e-07,0.82,0.0,0.0,0.82,0.0,-0.0008887215
2.666785e-07,0.82,0.0,0.0,0.82,0.0,0.0005909048
2.675884e-07,0.82,0.0,0.0,0.82,0.0,-0.0004670401
2.685206e-07,0.82,0.0,0.0,0.82,0.0,0.0003786723
2.7e-07,0.82,0.0,0.0,0.82,0.0,-0.0003278402
2.7001e-07,0.82,0.082,0.0,0.82,0.0,-0.0002199802
2.7003e-07,0.82,0.246,0.0,0.82,0.0,-3.736478e-05
2.7007e-07,0.82,0.574,0.0,0.82,0.0,9.754014e-05
2.701e-07,0.82,0.82,0.0,0.82,0.0,4.446302e-06
2.70108e-07,0.82,0.82,0.0,0.82,0.0,-8.245632e-05
2.70124e-07,0.82,0.82,0.0,0.82,0.0,-0.0002051587
2.70156e-07,0.82,0.82,0.0,0.82,0.0,-0.000260439
2.7022e-07,0.82,0.82,0.0,0.82,0.0,-0.0001070429
2.70348e-07,0.82,0.82,0.0,0.82,0.0,0.0001388265
2.70604e-07,0.82,0.82,0.0,0.82,0.0,-4.298632e-05
2.710496e-07,0.82,0.82,0.0,0.82,0.0,1.44766e-05
2.715864e-07,0.82,0.82,0.0,0.82,0.0,-1.448978e-06
2.726601e-07,0.82,0.82,0.0,0.82,0.0,2.004522e-06
2.748075e-07,0.82,0.82,0.0,0.82,0.0,2.068712e-06
2.751e-07,0.82,0.82,0.0,0.82,0.0,-1.566369e-06
2.7511e-07,0.82,0.738,0.0,0.82,0.0,-6.79491e-05
2.7513e-07,0.82,0.574,0.0,0.82,0.0,-0.0001583943
2.7517e-07,0.82,0.246,0.0,0.82,0.0,-0.000183003
2.752e-07,0.82,0.0,0.0,0.82,0.0,-8.992109e-05
2.75208e-07,0.82,0.0,0.0,0.82,0.0,-1.780686e-05
2.75224e-07,0.82,0.0,0.0,0.82,0.0,9.90852e-05
2.75256e-07,0.82,0.0,0.0,0.82,0.0,0.0002163239
2.7532e-07,0.82,0.0,0.0,0.82,0.0,0.0001887779
2.75448e-07,0.82,0.0,0.0,0.82,0.0,-6.147725e-05
2.75704e-07,0.82,0.0,0.0,0.82,0.0,-4.609243e-05
2.761998e-07,0.82,0.0,0.0,0.82,0.0,4.854516e-05
2.767459e-07,0.82,0.0,0.0,0.82,0.0,-3.041705e-05
2.77e-07,0.82,0.0,0.0,0.82,0.0,1.137187e-05
2.7701e-07,0.82,0.0,0.082,0.82,0.0,0.006207151
2.7703e-07,0.82,0.0,0.246,0.82,0.0,0.01714896
2.7707e-07,0.82,0.0,0.574,0.82,0.0,0.03130761
2.771e-07,0.82,0.0,0.82,0.82,0.0,0.03821256
2.77108e-07,0.82,0.0,0.82,0.82,0.0,0.0360031
2.77124e-07,0.82,0.0,0.82,0.82,0.0,0.03195333
2.77156e-07,0.82,0.0,0.82,0.82,0.0,0.02568307
2.7722e-07,0.82,0.0,0.82,0.82,0.0,0.0172649
2.77348e-07,0.82,0.0,0.82,0.82,0.0,0.006968649
2.77604e-07,0.82,0.0,0.82,0.82,0.0,-0.0008876447
2.78116e-07,0.82,0.0,0.82,0.82,0.0,0.0004246925
2.786257e-07,0.82,0.0,0.82,0.82,0.0,-0.0001237072
2.796052e-07,0.82,0.0,0.82,0.82,0.0,6.126339e-05
2.8e-07,0.82,0.0,0.82,0.82,0.0,3.81536e-05
2.8001e-07,0.82,0.082,0.82,0.82,0.0,7.150879e-05
2.8003e-07,0.82,0.246,0.82,0.82,0.0,0.0001297932
2.8007e-07,0.82,0.574,0.82,0.82,0.0,0.0003189523
2.801e-07,0.82,0.82,0.82,0.82,0.0,0.0004576976
2.80108e-07,0.82,0.82,0.82,0.82,0.0,0.0004156841
2.80124e-07,0.82,0.82,0.82,0.82,0.0,0.0003471806
2.80156e-07,0.82,0.82,0.82,0.82,0.0,0.0001848992
2.8022e-07,0.82,0.82,0.82,0.82,0.0,-2.044082e-05
2.80348e-07,0.82,0.82,0.82,0.82,0.0,-0.001394898
2.80604e-07,0.82,0.82,0.82,0.82,0.0,0.0107968
2.810854e-07,0.82,0.82,0.82,0.82,0.0,0.6561731
2.81607e-07,0.82,0.82,0.82,0.82,0.0,0.8915484
2.825816e-07,0.82,0.82,0.82,0.82,0.0,0.7634872
2.837416e-07,0.82,0.82,0.82,0.82,0.0,0.8621969
2.851e-07,0.82,0.82,0.82,0.82,0.0,0.7846368
2.8511e-07,0.82,0.738,0.82,0.82,0.0,0.7891226
2.8513e-07,0.82,0.574,0.82,0.82,0.0,0.7968784
2.8517e-07,0.82,0.246,0.82,0.82,0.0,0.8070402
2.852e-07,0.82,0.0,0.82,0.82,0.0,0.8116231
2.85208e-07,0.82,0.0,0.82,0.82,0.0,0.8125815
2.85224e-07,0.82,0.0,0.82,0.82,0.0,0.8142565
2.85256e-07,0.82,0.0,0.82,0.82,0.0,0.8165221
2.8532e-07,0.82,0.0,0.82,0.82,0.0,0.8186993
2.85448e-07,0.82,0.0,0.82,0.82,0.0,0.8197703
2.85704e-07,0.82,0.0,0.82,0.82,0.0,0.8199979
2.861976e-07,0.82,0.0,0.82,0.82,0.0,0.820017
2.867437e-07,0.82,0.0,0.82,0.82,0.0,0.8199755
2.878358e-07,0.82,0.0,0.82,0.82,0.0,0.8200149
2.9e-07,0.82,0.0,0.82,0.82,0.0,0.8199788
2.9001e-07,0.82,0.082,0.82,0.82,0.0,0.8200966
2.9003e-07,0.82,0.246,0.82,0.82,0.0,0.820262
2.9007e-07,0.82,0.574,0.82,0.82,0.0,0.8202973
2.901e-07,0.82,0.82,0.82,0.82,0.0,0.8200771
2.90108e-07,0.82,0.82,0.82,0.82,0.0,0.8199666
2.90124e-07,0.82,0.82,0.82,0.82,0.0,0.8197971
2.90156e-07,0.82,0.82,0.82,0.82,0.0,0.819658
2.9022e-07,0.82,0.82,0.82,0.82,0.0,0.8197591
2.90348e-07,0.82,0.82,0.82,0.82,0.0,0.8200958
2.90604e-07,0.82,0.82,0.82,0.82,0.0,0.8200399
2.910501e-07,0.82,0.82,0.82,0.82,0.0,0.8199468
2.915862e-07,0.82,0.82,0.82,0.82,0.0,0.8200349
2.926583e-07,0.82,0.82,0.82,0.82,0.0,0.8199631
2.948026e-07,0.82,0.82,0.82,0.82,0.0,0.8200268
2.951e-07,0.82,0.82,0.82,0.82,0.0,0.8199804
2.9511e-07,0.82,0.738,0.738,0.82,0.0,0.8149181
2.9513e-07,0.82,0.574,0.574,0.82,0.0,0.8054541
2.9517e-07,0.82,0.246,0.246,0.82,0.0,0.7913209
2.952e-07,0.82,0.0,1.011413e-13,0.82,0.0,0.7826752
2.95208e-07,0.82,0.0,0.0,0.82,0.0,0.7840374
2.95224e-07,0.82,0.0,0.0,0.82,0.0,0.7867707
2.95256e-07,0.82,0.0,0.0,0.82,0.0,0.7920166
2.9532e-07,0.82,0.0,0.0,0.82,0.0,0.8005275
2.95448e-07,0.82,0.0,0.0,0.82,0.0,0.8127304
2.95704e-07,0.82,0.0,0.0,0.82,0.0,0.8214797
2.961657e-07,0.82,0.0,0.0,0.82,0.0,0.8191027
2.966759e-07,0.82,0.0,0.0,0.82,0.0,0.8205424
2.975751e-07,0.82,0.0,0.0,0.82,0.0,0.819569
2.985099e-07,0.82,0.0,0.0,0.82,0.0,0.8203254
3e-07,0.82,4.341044e-13,0.0,0.82,0.0,0.8197089
3.0001e-07,0.82,0.082,0.0,0.82,0.0,0.8198679
3.0003e-07,0.82,0.246,0.0,0.82,0.0,0.8200995
3.0007e-07,0.82,0.574,0.0,0.82,0.0,0.820051
3.001e-07,0.82,0.82,0.0,0.82,0.0,0.819557
3.00108e-07,0.82,0.82,0.0,0.82,0.0,0.8193887
3.00124e-07,0.82,0.82,0.0,0.82,0.0,0.8191491
3.00156e-07,0.82,0.82,0.0,0.82,0.0,0.8190497
3.0022e-07,0.82,0.82,0.0,0.82,0.0,0.8198106
3.00348e-07,0.82,0.82,0.0,0.82,0.0,0.8250153
3.00604e-07,0.82,0.82,0.0,0.82,0.0,0.7236994
3.010473e-07,0.82,0.82,0.0,0.82,0.0,0.09137581
3.015956e-07,0.82,0.82,0.0,0.82,0.0,-0.05577749
3.0244e-07,0.82,0.82,0.0,0.82,0.0,0.04334322
3.035368e-07,0.82,0.82,0.0,0.82,0.0,-0.0346294
3.051e-07,0.82,0.82,0.0,0.82,0.0,0.03027777
3.0511e-07,0.82,0.738,0.0,0.82,0.0,0.02565058
3.0513e-07,0.82,0.574,0.0,0.82,0.0,0.01781491
3.0517e-07,0.82,0.246,0.0,0.82,0.0,0.008444703
3.052e-07,0.82,0.0,0.0,0.82,0.0,0.004972379
3.05208e-07,0.82,0.0,0.0,0.82,0.0,0.00442687
3.05224e-07,0.82,0.0,0.0,0.82,0.0,0.003467623
3.05256e-07,0.82,0.0,0.0,0.82,0.0,0.002142277
3.0532e-07,0.82,0.0,0.0,0.82,0.0,0.000770296
3.05448e-07,0.82,0.0,0.0,0.82,0.0,-6.96428e-05
3.05704e-07,0.82,0.0,0.0,0.82,0.0,-3.890405e-05
3.061e-07,0.82,0.0,0.0,0.82,0.0,4.151752e-05
3.0611e-07,0.82,0.0,0.0,0.738,0.0,-0.002114564
3.0613e-07,0.82,0.0,0.0,0.574,0.0,-0.005634576
3.0617e-07,0.82,0.0,0.0,0.246,0.0,-0.009516067
3.062e-07,0.82,0.0,0.0,0.0,0.0,-0.008978206
3.06208e-07,0.82,0.0,0.0,0.0,0.0,-0.006274836
3.06224e-07,0.82,0.0,0.0,0.0,0.0,-0.0008211013
3.06256e-07,0.82,0.0,0.0,0.0,0.0,0.008538326
3.0632e-07,0.82,0.0,0.0,0.0,0.0,0.01413764
3.06448e-07,0.82,0.0,0.0,0.0,0.0,0.009002605
3.06704e-07,0.82,0.0,0.0,0.0,0.0,0.001733994
3.07e-07,0.82,0.0,4.341044e-13,0.0,0.0,-0.0004750912
3.0701e-07,0.82,0.0,0.082,0.0,0.0,0.004523746
3.0703e-07,0.82,0.0,0.246,0.0,0.0,0.01364514
3.0707e-07,0.82,0.0,0.574,0.0,0.0,0.0279605
3.071e-07,0.82,0.0,0.82,0.0,0.0,0.03599788
3.07108e-07,0.82,0.0,0.82,0.0,0.0,0.03396812
3.07124e-07,0.82,0.0,0.82,0.0,0.0,0.03016074
3.07156e-07,0.82,0.0,0.82,0.0,0.0,0.02399808
3.0722e-07,0.82,0.0,0.82,0.0,0.0,0.01537137
3.07348e-07,0.82,0.0,0.82,0.0,0.0,0.006179385
3.07604e-07,0.82,0.0,0.82,0.0,0.0,0.0005093133
3.08116e-07,0.82,0.0,0.82,0.0,0.0,-0.0001370669
3.0914e-07,0.82,0.0,0.82,0.0,0.0,8.463788e-05
3.1e-07,0.82,0.0,0.82,0.0,0.0,-3.20264e-05
3.1001e-07,0.82,0.082,0.82,0.0,0.0,1.088522e-05
3.1003e-07,0.82,0.246,0.82,0.0,0.0,8.28781e-05
3.1007e-07,0.82,0.574,0.82,0.0,0.0,0.0001170717
3.101e-07,0.82,0.82,0.82,0.0,0.0,1.960213e-05
3.10108e-07,0.82,0.82,0.82,0.0,0.0,-5.355489e-05
3.10124e-07,0.82,0.82,0.82,0.0,0.0,-0.0001526261
3.10156e-07,0.82,0.82,0.82,0.0,0.0,-0.0001873674
3.1022e-07,0.82,0.82,0.82,0.0,0.0,-7.264663e-05
3.10348e-07,0.82,0.82,0.82,0.0,0.0,9.406995e-05
3.10604e-07,0.82,0.82,0.82,0.0,0.0,-2.497101e-05
3.110496e-07,0.82,0.82,0.82,0.0,0.0,1.991848e-05
3.115862e-07,0.82,0.82,0.82,0.0,0.0,-3.794419e-06
3.126596e-07,0.82,0.82,0.82,0.0,0.0,1.423992e-05
3.148062e-07,0.82,0.82,0.82,0.0,0.0,-2.224648e-06
3.151e-07,0.82,0.82,0.82,0.0,0.0,1.002576e-05
3.1511e-07,0.82,0.738,0.82,0.0,0.0,-4.92684e-05
3.1513e-07,0.82,0.574,0.82,0.0,0.0,-0.0001276872
3.1517e-07,0.82,0.246,0.82,0.0,0.0,-0.0001447728
3.152e-07,0.82,0.0,0.82,0.0,0.0,-6.920644e-05
3.15208e-07,0.82,0.0,0.82,0.0,0.0,-1.195358e-05
3.15224e-07,0.82,0.0,0.82,0.0,0.0,7.923692e-05
3.15256e-07,0.82,0.0,0.82,0.0,0.0,0.0001644918
3.1532e-07,0.82,0.0,0.82,0.0,0.0,0.0001422429
3.15448e-07,0.82,0.0,0.82,0.0,0.0,-3.103962e-05
3.15704e-07,0.82,0.0,0.82,0.0,0.0,-2.799467e-05
3.161998e-07,0.82,0.0,0.82,0.0,0.0,3.171352e-05
3.167459e-07,0.82,0.0,0.82,0.0,0.0,-8.373765e-06
3.17838e-07,0.82,0.0,0.82,0.0,0.0,1.5511e-05
3.2e-07,0.82,0.0,0.82,0.0,0.0,-2.701983e-06
3.2001e-07,0.82,0.082,0.82,0.082,0.0,0.003147564
3.2003e-07,0.82,0.246,0.82,0.246,0.0,0.009828705
3.2007e-07,0.82,0.574,0.82,0.574,0.0,0.02708128
3.201e-07,0.82,0.82,0.82,0.82,0.0,0.03926154
3.20108e-07,0.82,0.82,0.82,0.82,0.0,0.03872861
3.20124e-07,0.82,0.82,0.82,0.82,0.0,0.03725387
3.20156e-07,0.82,0.82,0.82,0.82,0.0,0.0292808
3.2022e-07,0.82,0.82,0.82,0.82,0.0,0.01235094
3.20348e-07,0.82,0.82,0.82,0.82,0.0,0.0111036
3.20604e-07,0.82,0.82,0.82,0.82,0.0,0.003460448
3.209747e-07,0.82,0.82,0.82,0.82,0.0,-0.002434728
3.215369e-07,0.82,0.82,0.82,0.82,0.0,0.001927957
3.222502e-07,0.82,0.82,0.82,0.82,0.0,-0.001517294
3.234397e-07,0.82,0.82,0.82,0.82,0.0,0.00133666
3.246475e-07,0.82,0.82,0.82,0.82,0.0,-0.001140336
3.251e-07,0.82,0.82,0.82,0.82,0.0,0.000778576
3.2511e-07,0.82,0.738,0.738,0.82,0.0,-0.005478044
3.2513e-07,0.82,0.574,0.574,0.82,0.0,-0.01656014
3.2517e-07,0.82,0.246,0.246,0.82,0.0,-0.03141017
3.252e-07,0.82,0.0,1.011413e-13,0.82,0.0,-0.03934925
3.25208e-07,0.82,0.0,0.0,0.82,0.0,-0.03720455
3.25224e-07,0.82,0.0,0.0,0.82,0.0,-0.03308979
3.25256e-07,0.82,0.0,0.0,0.82,0.0,-0.02608558
3.2532e-07,0.82,0.0,0.0,0.82,0.0,-0.01662202
3.25448e-07,0.82,0.0,0.0,0.82,0.0,-0.005732445
3.25704e-07,0.82,0.0,0.0,0.82,0.0,0.001405878
3.261679e-07,0.82,0.0,0.0,0.82,0.0,-0.0008894444
3.266787e-07,0.82,0.0,0.0,0.82,0.0,0.0005912247
3.275888e-07,0.82,0.0,0.0,0.82,0.0,-0.0004672147
3.285209e-07,0.82,0.0,0.0,0.82,0.0,0.0003787205
3.3e-07,0.82,0.0,0.0,0.82,0.0,-0.0003278258
3.3001e-07,0.82,0.082,0.0,0.82,0.0,-0.0002200047
3.3003e-07,0.82,0.246,0.0,0.82,0.0,-3.74498e-05
3.3007e-07,0.82,0.574,0.0,0.82,0.0,9.744883e-05
3.301e-07,0.82,0.82,0.0,0.82,0.0,4.358647e-06
3.30108e-07,0.82,0.82,0.0,0.82,0.0,-8.254211e-05
3.30124e-07,0.82,0.82,0.0,0.82,0.0,-0.0002052306
3.30156e-07,0.82,0.82,0.0,0.82,0.0,-0.000260488
3.3022e-07,0.82,0.82,0.0,0.82,0.0,-0.0001070614
3.30348e-07,0.82,0.82,0.0,0.82,0.0,0.0001388277
3.30604e-07,0.82,0.82,0.0,0.82,0.0,-4.298514e-05
3.310496e-07,0.82,0.82,0.0,0.82,0.0,1.44755e-05
3.315864e-07,0.82,0.82,0.0,0.82,0.0,-1.44817e-06
3.326601e-07,0.82,0.82,0.0,0.82,0.0,2.003855e-06
3.348075e-07,0.82,0.82,0.0,0.82,0.0,2.069307e-06
3.35e-07,0.82,0.82,0.0,0.82,0.0,-1.894865e-06
3.3501e-07,0.82,0.82,0.0,0.82,0.082,5.925984e-06
3.3503e-07,0.82,0.82,0.0,0.82,0.246,1.415057e-05
3.3507e-07,0.82,0.82,0.0,0.82,0.574,-4.007397e-06
3.351e-07,0.82,0.82,0.0,0.82,0.82,-5.566812e-05
3.35108e-07,0.82,0.7544,0.0,0.82,0.82,-0.0001285467
