time (time),v(vdd) (voltage),v(clk) (voltage),v(sig) (voltage),v(en) (voltage),v(rst) (voltage),v(out) (voltage)
3.3503e-07,0.82,0.82,0.0,0.82,0.246,3.39129e-05
3.3507e-07,0.82,0.82,0.0,0.82,0.574,1.543429e-05
3.351e-07,0.82,0.82,0.0,0.82,0.82,-3.894598e-05
3.35108e-07,0.82,0.7544,0.0,0.82,0.82,-0.00011563
3.35124e-07,0.82,0.6232,0.0,0.82,0.82,-0.0002403541
3.35156e-07,0.82,0.3608,0.0,0.82,0.82,-0.0003810572
3.352e-07,0.82,0.0,0.0,0.82,0.82,-0.000375785
3.352064e-07,0.82,0.0,0.0,0.82,0.82,-0.0003194695
3.352192e-07,0.82,0.0,0.0,0.82,0.82,-0.000214904
3.352448e-07,0.82,0.0,0.0,0.82,0.82,-4.518662e-05
3.35296e-07,0.82,0.0,0.0,0.82,0.82,0.0001578297
3.353984e-07,0.82,0.0,0.0,0.82,0.82,0.0002700302
3.356032e-07,0.82,0.0,0.0,0.82,0.82,9.137057e-05
3.360128e-07,0.82,0.0,0.0,0.82,0.82,-0.0001143343
3.367233e-07,0.82,0.0,0.0,0.82,0.82,4.788221e-05
3.37e-07,0.82,0.0,0.0,0.82,0.82,1.710053e-05
3.3701e-07,0.82,0.0,0.082,0.82,0.82,0.006585733
3.3703e-07,0.82,0.0,0.246,0.82,0.82,0.01862559
3.3707e-07,0.82,0.0,0.574,0.82,0.82,0.03605681
3.371e-07,0.82,0.0,0.82,0.82,0.82,0.04507801
3.37108e-07,0.82,0.0,0.82,0.82,0.82,0.04300448
3.37124e-07,0.82,0.0,0.82,0.82,0.82,0.03908389
3.37156e-07,0.82,0.0,0.82,0.82,0.82,0.03252834
3.3722e-07,0.82,0.0,0.82,0.82,0.82,0.0231157
3.37348e-07,0.82,0.0,0.82,0.82,0.82,0.01283021
3.37604e-07,0.82,0.0,0.82,0.82,0.82,0.005019849
3.380976e-07,0.82,0.0,0.82,0.82,0.82,0.0007516598
3.38983e-07,0.82,0.0,0.82,0.82,0.82,-0.0003496582
3.39892e-07,0.82,0.0,0.82,0.82,0.82,0.0003763936
3.4e-07,0.82,0.0,0.82,0.82,0.82,0.0001670831
3.4001e-07,0.82,0.082,0.82,0.82,0.82,0.000258962
3.4003e-07,0.82,0.246,0.82,0.82,0.82,0.0003313013
3.4007e-07,0.82,0.574,0.82,0.82,0.82,0.000407164
3.401e-07,0.82,0.82,0.82,0.82,0.82,0.0003465994
3.40108e-07,0.82,0.82,0.82,0.82,0.82,0.0002677688
3.40124e-07,0.82,0.82,0.82,0.82,0.82,0.0001304638
3.40156e-07,0.82,0.82,0.82,0.82,0.82,-5.761047e-05
3.4022e-07,0.82,0.82,0.82,0.82,0.82,-0.0001566581
3.40348e-07,0.82,0.82,0.82,0.82,0.82,3.266129e-05
3.40604e-07,0.82,0.82,0.82,0.82,0.82,0.0001983755
3.41116e-07,0.82,0.82,0.82,0.82,0.82,3.038571e-05
3.418008e-07,0.82,0.82,0.82,0.82,0.82,0.0001122584
3.430034e-07,0.82,0.82,0.82,0.82,0.82,6.621981e-05
3.451e-07,0.82,0.82,0.82,0.82,0.82,0.0001003632
3.4511e-07,0.82,0.738,0.82,0.82,0.82,3.789984e-05
3.4513e-07,0.82,0.574,0.82,0.82,0.82,-4.375124e-05
3.4517e-07,0.82,0.246,0.82,0.82,0.82,-0.000172395
3.452e-07,0.82,0.0,0.82,0.82,0.82,-0.000173485
3.45208e-07,0.82,0.0,0.82,0.82,0.82,-0.0001185944
3.45224e-07,0.82,0.0,0.82,0.82,0.82,-2.238682e-05
3.45256e-07,0.82,0.0,0.82,0.82,0.82,0.0001068774
3.4532e-07,0.82,0.0,0.82,0.82,0.82,0.0002276368
3.45448e-07,0.82,0.0,0.82,0.82,0.82,0.0002529898
3.45704e-07,0.82,0.0,0.82,0.82,0.82,9.113373e-05
3.46216e-07,0.82,0.0,0.82,0.82,0.82,1.552111e-05
3.4724e-07,0.82,0.0,0.82,0.82,0.82,0.0001319658
3.4868e-07,0.82,0.0,0.82,0.82,0.82,5.511366e-05
3.5e-07,0.82,4.341044e-13,0.82,0.82,0.82,9.779321e-05
3.5001e-07,0.82,0.082,0.82,0.82,0.82,0.0001402177
3.5003e-07,0.82,0.246,0.82,0.82,0.82,0.0002333931
3.5007e-07,0.82,0.574,0.82,0.82,0.82,0.0003349347
3.501e-07,0.82,0.82,0.82,0.82,0.82,0.0002967863
3.50108e-07,0.82,0.82,0.82,0.82,0.82,0.000220452
3.50124e-07,0.82,0.82,0.82,0.82,0.82,8.869852e-05
3.50156e-07,0.82,0.82,0.82,0.82,0.82,-8.459381e-05
3.5022e-07,0.82,0.82,0.82,0.82,0.82,-0.0001627073
3.50348e-07,0.82,0.82,0.82,0.82,0.82,3.506367e-05
3.50604e-07,0.82,0.82,0.82,0.82,0.82,0.0001966234
3.51116e-07,0.82,0.82,0.82,0.82,0.82,2.987212e-05
3.518e-07,0.82,0.82,0.82,0.82,0.82,0.0001072563
3.530057e-07,0.82,0.82,0.82,0.82,0.82,6.644789e-05
3.551e-07,0.82,0.82,0.82,0.82,0.82,9.531988e-05
3.5511e-07,0.82,0.738,0.738,0.82,0.82,-0.00609977
3.5513e-07,0.82,0.574,0.574,0.82,0.82,-0.01722488
3.5517e-07,0.82,0.246,0.246,0.82,0.82,-0.03441652
3.552e-07,0.82,0.0,1.011413e-13,0.82,0.82,-0.04589709
3.55208e-07,0.82,0.0,0.0,0.82,0.82,-0.04444966
3.55224e-07,0.82,0.0,0.0,0.82,0.82,-0.04155883
3.55256e-07,0.82,0.0,0.0,0.82,0.82,-0.03637862
3.5532e-07,0.82,0.0,0.0,0.82,0.82,-0.02776031
3.55448e-07,0.82,0.0,0.0,0.82,0.82,-0.01552193
3.55704e-07,0.82,0.0,0.0,0.82,0.82,-0.002323345
3.56216e-07,0.82,0.0,0.0,0.82,0.82,0.001126165
3.570242e-07,0.82,0.0,0.0,0.82,0.82,-0.0007577296
3.585785e-07,0.82,0.0,0.0,0.82,0.82,0.0006288143
3.6e-07,0.82,0.0,0.0,0.82,0.82,-0.0005005663
3.6001e-07,0.82,0.082,0.0,0.82,0.82,-0.0003972238
3.6003e-07,0.82,0.246,0.0,0.82,0.82,-0.00019488
3.6007e-07,0.82,0.574,0.0,0.82,0.82,6.141452e-05
3.601e-07,0.82,0.82,0.0,0.82,0.82,8.166732e-05
3.60108e-07,0.82,0.82,0.0,0.82,0.82,1.650281e-05
3.60124e-07,0.82,0.82,0.0,0.82,0.82,-9.943217e-05
3.60156e-07,0.82,0.82,0.0,0.82,0.82,-0.0002367512
3.6022e-07,0.82,0.82,0.0,0.82,0.82,-0.000276501
3.60348e-07,0.82,0.82,0.0,0.82,0.82,-4.500406e-05
3.60604e-07,0.82,0.82,0.0,0.82,0.82,0.000122541
3.61116e-07,0.82,0.82,0.0,0.82,0.82,-5.703471e-05
3.618001e-07,0.82,0.82,0.0,0.82,0.82,3.098499e-05
3.630054e-07,0.82,0.82,0.0,0.82,0.82,-1.592273e-05
3.651e-07,0.82,0.82,0.0,0.82,0.82,1.904688e-05
3.6511e-07,0.82,0.738,0.0,0.82,0.738,-5.99018e-05
3.6513e-07,0.82,0.574,0.0,0.82,0.574,-0.0001876591
3.6517e-07,0.82,0.246,0.0,0.82,0.246,-0.000300686
3.652e-07,0.82,0.0,0.0,0.82,1.011413e-13,-0.0002613782
3.65208e-07,0.82,0.0,0.0,0.82,0.0,-0.0001829727
3.65224e-07,0.82,0.0,0.0,0.82,0.0,-4.525465e-05
3.65256e-07,0.82,0.0,0.0,0.82,0.0,0.0001228033
3.6532e-07,0.82,0.0,0.0,0.82,0.0,0.0002359612
3.65448e-07,0.82,0.0,0.0,0.82,0.0,0.0001774529
3.65704e-07,0.82,0.0,0.0,0.82,0.0,-4.624063e-05
3.66216e-07,0.82,0.0,0.0,0.82,0.0,-2.760109e-05
3.67e-07,0.82,0.0,0.0,0.82,0.0,1.266879e-05
3.6701e-07,0.82,0.0,0.082,0.82,0.0,0.006568042
3.6703e-07,0.82,0.0,0.246,0.82,0.0,0.0186012
3.6707e-07,0.82,0.0,0.574,0.82,0.0,0.03602629
3.671e-07,0.82,0.0,0.82,0.82,0.0,0.0450465
3.67108e-07,0.82,0.0,0.82,0.82,0.0,0.04297592
3.67124e-07,0.82,0.0,0.82,0.82,0.0,0.0390581
3.67156e-07,0.82,0.0,0.82,0.82,0.0,0.03250779
3.6722e-07,0.82,0.0,0.82,0.82,0.0,0.02308449
3.67348e-07,0.82,0.0,0.82,0.82,0.0,0.0127798
3.67604e-07,0.82,0.0,0.82,0.82,0.0,0.005133741
3.68116e-07,0.82,0.0,0.82,0.82,0.0,0.000353615
3.689202e-07,0.82,0.0,0.82,0.82,0.0,-8.530131e-06
3.7e-07,0.82,0.0,0.82,0.82,0.0,0.0001599038
3.7001e-07,0.82,0.082,0.82,0.82,0.0,0.0001919389
3.7003e-07,0.82,0.246,0.82,0.82,0.0,0.0002775843
3.7007e-07,0.82,0.574,0.82,0.82,0.0,0.0004997369
3.701e-07,0.82,0.82,0.82,0.82,0.0,0.0006843641
3.70108e-07,0.82,0.82,0.82,0.82,0.0,0.0006632694
3.70124e-07,0.82,0.82,0.82,0.82,0.0,0.0006454
3.70156e-07,0.82,0.82,0.82,0.82,0.0,0.0005174763
3.7022e-07,0.82,0.82,0.82,0.82,0.0,0.0002781456
3.70348e-07,0.82,0.82,0.82,0.82,0.0,-0.0002440509
3.70604e-07,0.82,0.82,0.82,0.82,0.0,-0.002227507
3.71116e-07,0.82,0.82,0.82,0.82,0.0,0.01673271
3.718269e-07,0.82,0.82,0.82,0.82,0.0,0.5303726
3.72979e-07,0.82,0.82,0.82,0.82,0.0,0.8993131
3.745916e-07,0.82,0.82,0.82,0.82,0.0,0.7671028
3.751e-07,0.82,0.82,0.82,0.82,0.0,0.8258465
3.7511e-07,0.82,0.738,0.82,0.82,0.0,0.8254407
3.7513e-07,0.82,0.574,0.82,0.82,0.0,0.8246499
3.7517e-07,0.82,0.246,0.82,0.82,0.0,0.8233374
3.752e-07,0.82,0.0,0.82,0.82,0.0,0.8226504
3.75208e-07,0.82,0.0,0.82,0.82,0.0,0.8225899
3.75224e-07,0.82,0.0,0.82,0.82,0.0,0.8224645
3.75256e-07,0.82,0.0,0.82,0.82,0.0,0.8221999
3.7532e-07,0.82,0.0,0.82,0.82,0.0,0.8216708
3.75448e-07,0.82,0.0,0.82,0.82,0.0,0.8208382
3.75704e-07,0.82,0.0,0.82,0.82,0.0,0.8200406
3.76216e-07,0.82,0.0,0.82,0.82,0.0,0.8198802
3.7724e-07,0.82,0.0,0.82,0.82,0.0,0.8199929
3.786805e-07,0.82,0.0,0.82,0.82,0.0,0.8199185
3.8e-07,0.82,0.0,0.82,0.82,0.0,0.8199666
3.8001e-07,0.82,0.082,0.82,0.82,0.0,0.8200656
3.8003e-07,0.82,0.246,0.82,0.82,0.0,0.8202362
3.8007e-07,0.82,0.574,0.82,0.82,0.0,0.8204045
3.801e-07,0.82,0.82,0.82,0.82,0.0,0.8203256
3.80108e-07,0.82,0.82,0.82,0.82,0.0,0.8202384
3.80124e-07,0.82,0.82,0.82,0.82,0.0,0.8200794
3.80156e-07,0.82,0.82,0.82,0.82,0.0,0.819861
3.8022e-07,0.82,0.82,0.82,0.82,0.0,0.8196695
3.80348e-07,0.82,0.82,0.82,0.82,0.0,0.8197422
3.80604e-07,0.82,0.82,0.82,0.82,0.0,0.8200258
3.81116e-07,0.82,0.82,0.82,0.82,0.0,0.8199712
3.818006e-07,0.82,0.82,0.82,0.82,0.0,0.8199217
3.830057e-07,0.82,0.82,0.82,0.82,0.0,0.8199682
3.851e-07,0.82,0.82,0.82,0.82,0.0,0.81993
3.8511e-07,0.82,0.738,0.738,0.82,0.0,0.8146162
3.8513e-07,0.82,0.574,0.574,0.82,0.0,0.80443
3.8517e-07,0.82,0.246,0.246,0.82,0.0,0.7851992
3.852e-07,0.82,0.0,1.011413e-13,0.82,0.0,0.7700525
3.85208e-07,0.82,0.0,0.0,0.82,0.0,0.7698253
3.85224e-07,0.82,0.0,0.0,0.82,0.0,0.7695437
3.85256e-07,0.82,0.0,0.0,0.82,0.0,0.7697281
3.8532e-07,0.82,0.0,0.0,0.82,0.0,0.7725201
3.85448e-07,0.82,0.0,0.0,0.82,0.0,0.7829325
3.85704e-07,0.82,0.0,0.0,0.82,0.0,0.8056271
3.861e-07,0.82,0.0,0.0,0.82,0.0,0.8200438
3.8611e-07,0.82,0.0,0.0,0.738,0.0,0.8166229
3.8613e-07,0.82,0.0,0.0,0.574,0.0,0.8057591
3.8617e-07,0.82,0.0,0.0,0.246,0.0,0.7705288
3.862e-07,0.82,0.0,0.0,0.0,0.0,0.7350746
3.86208e-07,0.82,0.0,0.0,0.0,0.0,0.7317812
3.86224e-07,0.82,0.0,0.0,0.0,0.0,0.7255852
3.86256e-07,0.82,0.0,0.0,0.0,0.0,0.7151122
3.8632e-07,0.82,0.0,0.0,0.0,0.0,0.6998354
3.86448e-07,0.82,0.0,0.0,0.0,0.0,0.679525
3.86704e-07,0.82,0.0,0.0,0.0,0.0,0.6696817
3.87216e-07,0.82,0.0,0.0,0.0,0.0,0.7324939
3.880855e-07,0.82,0.0,0.0,0.0,0.0,0.8073377
3.891585e-07,0.82,0.0,0.0,0.0,0.0,0.8187725
3.9e-07,0.82,0.0,0.0,0.0,0.0,0.8208416
3.9001e-07,0.82,0.082,0.0,0.0,0.0,0.8207939
3.9003e-07,0.82,0.246,0.0,0.0,0.0,0.8206938
3.9007e-07,0.82,0.574,0.0,0.0,0.0,0.8204808
3.901e-07,0.82,0.82,0.0,0.0,0.0,0.8202491
3.90108e-07,0.82,0.82,0.0,0.0,0.0,0.8201435
3.90124e-07,0.82,0.82,0.0,0.0,0.0,0.8199582
3.90156e-07,0.82,0.82,0.0,0.0,0.0,0.8197112
3.9022e-07,0.82,0.82,0.0,0.0,0.0,0.8195024
3.90348e-07,0.82,0.82,0.0,0.0,0.0,0.8195792
3.90604e-07,0.82,0.82,0.0,0.0,0.0,0.8198408
3.91116e-07,0.82,0.82,0.0,0.0,0.0,0.8197835
3.917992e-07,0.82,0.82,0.0,0.0,0.0,0.8197826
3.930033e-07,0.82,0.82,0.0,0.0,0.0,0.8198029
3.951e-07,0.82,0.82,0.0,0.0,0.0,0.8197913
3.9511e-07,0.82,0.738,0.0,0.0,0.0,0.8197587
3.9513e-07,0.82,0.574,0.0,0.0,0.0,0.8196673
3.9517e-07,0.82,0.246,0.0,0.0,0.0,0.8195116
3.952e-07,0.82,0.0,0.0,0.0,0.0,0.8194903
3.95208e-07,0.82,0.0,0.0,0.0,0.0,0.8195612
3.95224e-07,0.82,0.0,0.0,0.0,0.0,0.8196937
3.95256e-07,0.82,0.0,0.0,0.0,0.0,0.8198704
3.9532e-07,0.82,0.0,0.0,0.0,0.0,0.8199914
3.95448e-07,0.82,0.0,0.0,0.0,0.0,0.8199359
3.95704e-07,0.82,0.0,0.0,0.0,0.0,0.8197728
3.96216e-07,0.82,0.0,0.0,0.0,0.0,0.8197669
3.97e-07,0.82,0.0,0.0,0.0,0.0,0.819808
3.9701e-07,0.82,0.0,0.082,0.0,0.0,0.8248581
3.9703e-07,0.82,0.0,0.246,0.0,0.0,0.8346964
3.9707e-07,0.82,0.0,0.574,0.0,0.0,0.8528518
3.971e-07,0.82,0.0,0.82,0.0,0.0,0.8650269
3.97108e-07,0.82,0.0,0.82,0.0,0.0,0.8642016
3.97124e-07,0.82,0.0,0.82,0.0,0.0,0.8625864
3.97156e-07,0.82,0.0,0.82,0.0,0.0,0.8595481
3.9722e-07,0.82,0.0,0.82,0.0,0.0,0.8541816
3.97348e-07,0.82,0.0,0.82,0.0,0.0,0.845656
3.97604e-07,0.82,0.0,0.82,0.0,0.0,0.8344755
3.98116e-07,0.82,0.0,0.82,0.0,0.0,0.8242481
3.9914e-07,0.82,0.0,0.82,0.0,0.0,0.819807
4e-07,0.82,0.0,0.82,0.0,0.0,0.8199479
4.0001e-07,0.82,0.082,0.82,0.082,0.0,0.8280732
4.0003e-07,0.82,0.246,0.82,0.246,0.0,0.8435612
4.0007e-07,0.82,0.574,0.82,0.574,0.0,0.8687625
4.001e-07,0.82,0.82,0.82,0.82,0.0,0.8743122
4.00108e-07,0.82,0.82,0.82,0.82,0.0,0.870815
4.00124e-07,0.82,0.82,0.82,0.82,0.0,0.8640686
4.00156e-07,0.82,0.82,0.82,0.82,0.0,0.8523459
4.0022e-07,0.82,0.82,0.82,0.82,0.0,0.835769
4.00348e-07,0.82,0.82,0.82,0.82,0.0,0.8222272
4.00604e-07,0.82,0.82,0.82,0.82,0.0,0.8196899
4.010936e-07,0.82,0.82,0.82,0.82,0.0,0.8204444
4.016607e-07,0.82,0.82,0.82,0.82,0.0,0.8196845
4.02795e-07,0.82,0.82,0.82,0.82,0.0,0.8201393
4.050635e-07,0.82,0.82,0.82,0.82,0.0,0.8197828
4.051e-07,0.82,0.82,0.82,0.82,0.0,0.8198415
4.0511e-07,0.82,0.738,0.82,0.82,0.0,0.8198098
4.0513e-07,0.82,0.574,0.82,0.82,0.0,0.8197174
4.0517e-07,0.82,0.246,0.82,0.82,0.0,0.819546
4.052e-07,0.82,0.0,0.82,0.82,0.0,0.819518
4.05208e-07,0.82,0.0,0.82,0.82,0.0,0.8196011
4.05224e-07,0.82,0.0,0.82,0.82,0.0,0.8197494
4.05256e-07,0.82,0.0,0.82,0.82,0.0,0.8199575
4.0532e-07,0.82,0.0,0.82,0.82,0.0,0.820149
4.05448e-07,0.82,0.0,0.82,0.82,0.0,0.8201388
4.05704e-07,0.82,0.0,0.82,0.82,0.0,0.8199198
4.06216e-07,0.82,0.0,0.82,0.82,0.0,0.8198957
4.0724e-07,0.82,0.0,0.82,0.82,0.0,0.8199856
4.086794e-07,0.82,0.0,0.82,0.82,0.0,0.8199226
4.1e-07,0.82,0.0,0.82,0.82,0.0,0.8199644
4.1001e-07,0.82,0.082,0.82,0.82,0.0,0.8200625
4.1003e-07,0.82,0.246,0.82,0.82,0.0,0.8202325
4.1007e-07,0.82,0.574,0.82,0.82,0.0,0.8204009
4.101e-07,0.82,0.82,0.82,0.82,0.0,0.8203225
4.10108e-07,0.82,0.82,0.82,0.82,0.0,0.8202351
4.10124e-07,0.82,0.82,0.82,0.82,0.0,0.8200758
4.10156e-07,0.82,0.82,0.82,0.82,0.0,0.8198581
4.1022e-07,0.82,0.82,0.82,0.82,0.0,0.8196681
4.10348e-07,0.82,0.82,0.82,0.82,0.0,0.8197423
4.10604e-07,0.82,0.82,0.82,0.82,0.0,0.8200262
4.11116e-07,0.82,0.82,0.82,0.82,0.0,0.8199712
4.118006e-07,0.82,0.82,0.82,0.82,0.0,0.8199217
4.130057e-07,0.82,0.82,0.82,0.82,0.0,0.8199683
4.151e-07,0.82,0.82,0.82,0.82,0.0,0.8199301
4.1511e-07,0.82,0.738,0.738,0.82,0.0,0.8146156
4.1513e-07,0.82,0.574,0.574,0.82,0.0,0.8044385
4.1517e-07,0.82,0.246,0.246,0.82,0.0,0.7852139
4.152e-07,0.82,0.0,5.352385e-13,0.82,0.0,0.7700716
4.15208e-07,0.82,0.0,0.0,0.82,0.0,0.7698447
4.15224e-07,0.82,0.0,0.0,0.82,0.0,0.7695636
4.15256e-07,0.82,0.0,0.0,0.82,0.0,0.7697484
4.1532e-07,0.82,0.0,0.0,0.82,0.0,0.7725393
4.15448e-07,0.82,0.0,0.0,0.82,0.0,0.7829444
4.15704e-07,0.82,0.0,0.0,0.82,0.0,0.8056269
4.16216e-07,0.82,0.0,0.0,0.82,0.0,0.8218643
4.170266e-07,0.82,0.0,0.0,0.82,0.0,0.8189405
4.180105e-07,0.82,0.0,0.0,0.82,0.0,0.8204462
4.197677e-07,0.82,0.0,0.0,0.82,0.0,0.8195268
4.2e-07,0.82,0.0,0.0,0.82,0.0,0.8198974
4.2001e-07,0.82,0.082,0.0,0.82,0.0,0.8199915
4.2003e-07,0.82,0.246,0.0,0.82,0.0,0.8201544
4.2007e-07,0.82,0.574,0.0,0.82,0.0,0.8201938
4.201e-07,0.82,0.82,0.0,0.82,0.0,0.8198482
4.20108e-07,0.82,0.82,0.0,0.82,0.0,0.819689
4.20124e-07,0.82,0.82,0.0,0.82,0.0,0.8194101
4.20156e-07,0.82,0.82,0.0,0.82,0.0,0.8190601
4.2022e-07,0.82,0.82,0.0,0.82,0.0,0.8188611
4.20348e-07,0.82,0.82,0.0,0.82,0.0,0.819818
4.20604e-07,0.82,0.82,0.0,0.82,0.0,0.8262257
4.21116e-07,0.82,0.82,0.0,0.82,0.0,0.6150018
4.217244e-07,0.82,0.82,0.0,0.82,0.0,0.0754915
4.229413e-07,0.82,0.82,0.0,0.82,0.0,-0.04643126
4.242072e-07,0.82,0.82,0.0,0.82,0.0,0.03684436
4.251e-07,0.82,0.82,0.0,0.82,0.0,-0.02297089
4.2511e-07,0.82,0.738,0.0,0.82,0.0,-0.02066952
4.2513e-07,0.82,0.574,0.0,0.82,0.0,-0.01652167
4.2517e-07,0.82,0.246,0.0,0.82,0.0,-0.01054966
4.252e-07,0.82,0.0,0.0,0.82,0.0,-0.007562414
4.25208e-07,0.82,0.0,0.0,0.82,0.0,-0.006903805
4.25224e-07,0.82,0.0,0.0,0.82,0.0,-0.005700416
4.25256e-07,0.82,0.0,0.0,0.82,0.0,-0.00386526
4.2532e-07,0.82,0.0,0.0,0.82,0.0,-0.001709073
4.25448e-07,0.82,0.0,0.0,0.82,0.0,-0.0001779175
4.25704e-07,0.82,0.0,0.0,0.82,0.0,3.157198e-05
4.26216e-07,0.82,0.0,0.0,0.82,0.0,-8.386874e-05
4.27e-07,0.82,0.0,4.341044e-13,0.82,0.0,5.594462e-05
4.2701e-07,0.82,0.0,0.082,0.82,0.0,0.006612087
4.2703e-07,0.82,0.0,0.246,0.82,0.0,0.01863077
4.2707e-07,0.82,0.0,0.574,0.82,0.0,0.03603523
4.271e-07,0.82,0.0,0.82,0.82,0.0,0.04504353
4.27108e-07,0.82,0.0,0.82,0.82,0.0,0.04297279
4.27124e-07,0.82,0.0,0.82,0.82,0.0,0.03905458
4.27156e-07,0.82,0.0,0.82,0.82,0.0,0.03250165
4.2722e-07,0.82,0.0,0.82,0.82,0.0,0.02307438
4.27348e-07,0.82,0.0,0.82,0.82,0.0,0.01277505
4.27604e-07,0.82,0.0,0.82,0.82,0.0,0.005128229
4.28116e-07,0.82,0.0,0.82,0.82,0.0,0.000358558
4.289435e-07,0.82,0.0,0.82,0.82,0.0,-1.690414e-05
4.299826e-07,0.82,0.0,0.82,0.82,0.0,0.0001622532
4.3e-07,0.82,0.0,0.82,0.82,0.0,0.0001374919
4.3001e-07,0.82,0.082,0.82,0.82,0.0,0.0001735801
4.3003e-07,0.82,0.246,0.82,0.82,0.0,0.000258932
4.3007e-07,0.82,0.574,0.82,0.82,0.0,0.0004958211
4.301e-07,0.82,0.82,0.82,0.82,0.0,0.0006847211
4.30108e-07,0.82,0.82,0.82,0.82,0.0,0.000664928
4.30124e-07,0.82,0.82,0.82,0.82,0.0,0.0006164781
4.30156e-07,0.82,0.82,0.82,0.82,0.0,0.0004995473
4.3022e-07,0.82,0.82,0.82,0.82,0.0,0.0002671461
4.30348e-07,0.82,0.82,0.82,0.82,0.0,-0.0002484267
4.30604e-07,0.82,0.82,0.82,0.82,0.0,-0.002213981
4.31116e-07,0.82,0.82,0.82,0.82,0.0,0.01595987
4.318242e-07,0.82,0.82,0.82,0.82,0.0,0.5270983
4.329784e-07,0.82,0.82,0.82,0.82,0.0,0.8991202
4.345888e-07,0.82,0.82,0.82,0.82,0.0,0.7671855
4.351e-07,0.82,0.82,0.82,0.82,0.0,0.8258969
4.3511e-07,0.82,0.738,0.82,0.82,0.0,0.8254915
4.3513e-07,0.82,0.574,0.82,0.82,0.0,0.8247004
4.3517e-07,0.82,0.246,0.82,0.82,0.0,0.8233842
4.352e-07,0.82,0.0,0.82,0.82,0.0,0.8226942
4.35208e-07,0.82,0.0,0.82,0.82,0.0,0.8226328
4.35224e-07,0.82,0.0,0.82,0.82,0.0,0.8225054
4.35256e-07,0.82,0.0,0.82,0.82,0.0,0.8222369
4.3532e-07,0.82,0.0,0.82,0.82,0.0,0.8217001
4.35448e-07,0.82,0.0,0.82,0.82,0.0,0.8208548
4.35704e-07,0.82,0.0,0.82,0.82,0.0,0.8200447
4.36216e-07,0.82,0.0,0.82,0.82,0.0,0.8198796
4.3724e-07,0.82,0.0,0.82,0.82,0.0,0.8199938
4.386805e-07,0.82,0.0,0.82,0.82,0.0,0.8199173
4.4e-07,0.82,0.0,0.82,0.82,0.0,0.8199675
4.4001e-07,0.82,0.082,0.82,0.82,0.082,0.8200726
4.4003e-07,0.82,0.246,0.82,0.82,0.246,0.8202518
4.4007e-07,0.82,0.574,0.82,0.82,0.574,0.8204018
4.401e-07,0.82,0.82,0.82,0.82,0.82,0.8202359
4.40108e-07,0.82,0.82,0.82,0.82,0.82,0.8201139
4.40124e-07,0.82,0.82,0.82,0.82,0.82,0.819908
4.40156e-07,0.82,0.82,0.82,0.82,0.82,0.8196626
4.4022e-07,0.82,0.82,0.82,0.82,0.82,0.8195724
4.40348e-07,0.82,0.82,0.82,0.82,0.82,0.8200162
4.40604e-07,0.82,0.82,0.82,0.82,0.82,0.8202648
4.41116e-07,0.82,0.82,0.82,0.82,0.82,0.8197661
4.417273e-07,0.82,0.82,0.82,0.82,0.82,0.8199168
4.418575e-07,0.82,0.82,0.82,0.82,0.82,0.8199326
4.42118e-07,0.82,0.82,0.82,0.82,0.82,0.8199417
4.426388e-07,0.82,0.82,0.82,0.82,0.82,0.8199458
4.436806e-07,0.82,0.82,0.82,0.82,0.82,0.8199503
4.451e-07,0.82,0.82,0.82,0.82,0.82,0.8199452
4.4511e-07,0.82,0.738,0.738,0.82,0.82,0.8146284
4.4513e-07,0.82,0.574,0.574,0.82,0.82,0.8044414
4.4517e-07,0.82,0.246,0.246,0.82,0.82,0.7852233
4.452e-07,0.82,0.0,1.011413e-13,0.82,0.82,0.770128
4.45208e-07,0.82,0.0,0.0,0.82,0.82,0.7699192
4.45224e-07,0.82,0.0,0.0,0.82,0.82,0.7696779
4.45256e-07,0.82,0.0,0.0,0.82,0.82,0.7699184
4.4532e-07,0.82,0.0,0.0,0.82,0.82,0.7726766
4.45448e-07,0.82,0.0,0.0,0.82,0.82,0.7829625
4.45704e-07,0.82,0.0,0.0,0.82,0.82,0.805447
4.46216e-07,0.82,0.0,0.0,0.82,0.82,0.8217421
4.47028e-07,0.82,0.0,0.0,0.82,0.82,0.8191665
4.471956e-07,0.82,0.0,0.0,0.82,0.82,0.8195427
4.475308e-07,0.82,0.0,0.0,0.82,0.82,0.8199082
4.482013e-07,0.82,0.0,0.0,0.82,0.82,0.8199051
4.495422e-07,0.82,0.0,0.0,0.82,0.82,0.8199206
4.5e-07,0.82,0.0,0.0,0.82,0.82,0.8199077
4.5001e-07,0.82,0.082,0.0,0.82,0.82,0.8200058
4.5003e-07,0.82,0.246,0.0,0.82,0.82,0.820177
4.5007e-07,0.82,0.574,0.0,0.82,0.82,0.820224
4.501e-07,0.82,0.82,0.0,0.82,0.82,0.8198783
4.50108e-07,0.82,0.82,0.0,0.82,0.82,0.8197186
4.50124e-07,0.82,0.82,0.0,0.82,0.82,0.8194382
4.50156e-07,0.82,0.82,0.0,0.82,0.82,0.8190862
4.5022e-07,0.82,0.82,0.0,0.82,0.82,0.8188832
4.50348e-07,0.82,0.82,0.0,0.82,0.82,0.8198234
4.50604e-07,0.82,0.82,0.0,0.82,0.82,0.8261661
4.51116e-07,0.82,0.82,0.0,0.82,0.82,0.618191
