time (time),v(vdd) (voltage),v(clk) (voltage),v(sig) (voltage),v(en) (voltage),v(rst) (voltage),v(out) (voltage)
9.1e-08,0.82,0.0,0.0,0.82,0.0,0.000238745
9.101e-08,0.82,0.082,0.082,0.82,0.0,0.006576601
9.103e-08,0.82,0.246,0.246,0.82,0.0,0.01730251
9.107e-08,0.82,0.574,0.574,0.82,0.0,0.02818076
9.11e-08,0.82,0.82,0.82,0.82,0.0,0.03061881
9.1108e-08,0.82,0.82,0.82,0.82,0.0,0.02724656
9.1124e-08,0.82,0.82,0.82,0.82,0.0,0.02150058
9.1156e-08,0.82,0.82,0.82,0.82,0.0,0.01428543
9.122e-08,0.82,0.82,0.82,0.82,0.0,0.00790892
9.1348e-08,0.82,0.82,0.82,0.82,0.0,0.003489012
9.1604e-08,0.82,0.82,0.82,0.82,0.0,0.0001369294
9.19034e-08,0.82,0.82,0.82,0.82,0.0,8.165013e-05
9.250219e-08,0.82,0.82,0.82,0.82,0.0,2.136406e-05
9.308031e-08,0.82,0.82,0.82,0.82,0.0,5.991758e-05
9.412652e-08,0.82,0.82,0.82,0.82,0.0,3.651298e-05
9.54825e-08,0.82,0.82,0.82,0.82,0.0,4.79778e-05
9.61e-08,0.82,0.82,0.82,0.82,0.0,4.81287e-05
9.611e-08,0.82,0.738,0.82,0.82,0.0,-3.078031e-05
9.613e-08,0.82,0.574,0.82,0.82,0.0,-0.0001222483
9.617e-08,0.82,0.246,0.82,0.82,0.0,-0.0001190408
9.62e-08,0.82,5.373479e-14,0.82,0.82,0.0,-4.355861e-05
9.6208e-08,0.82,0.0,0.82,0.82,0.0,1.780399e-05
9.6224e-08,0.82,0.0,0.82,0.82,0.0,0.0001104508
9.6256e-08,0.82,0.0,0.82,0.82,0.0,0.0001970824
9.632e-08,0.82,0.0,0.82,0.82,0.0,0.0001865136
9.6448e-08,0.82,0.0,0.82,0.82,0.0,9.04254e-05
9.6704e-08,0.82,0.0,0.82,0.82,0.0,-4.649206e-05
9.7216e-08,0.82,0.0,0.82,0.82,0.0,0.0001063859
9.799567e-08,0.82,0.0,0.82,0.82,0.0,-7.652166e-07
9.879122e-08,0.82,0.0,0.82,0.82,0.0,6.989848e-05
1.003823e-07,0.82,0.0,0.82,0.82,0.0,1.921968e-05
1.01e-07,0.82,0.0,0.82,0.82,0.0,5.277839e-05
1.0101e-07,0.82,0.082,0.82,0.82,0.0,9.369969e-05
1.0103e-07,0.82,0.246,0.82,0.82,0.0,0.0001879115
1.0107e-07,0.82,0.574,0.82,0.82,0.0,0.000393162
1.011e-07,0.82,0.82,0.82,0.82,0.0,0.0005375842
1.01108e-07,0.82,0.82,0.82,0.82,0.0,0.00048923
1.01124e-07,0.82,0.82,0.82,0.82,0.0,0.0003870065
1.01156e-07,0.82,0.82,0.82,0.82,0.0,0.0001819372
1.0122e-07,0.82,0.82,0.82,0.82,0.0,-0.0006224096
1.01348e-07,0.82,0.82,0.82,0.82,0.0,-0.004305115
1.01604e-07,0.82,0.82,0.82,0.82,0.0,0.1058335
1.019148e-07,0.82,0.82,0.82,0.82,0.0,0.6172778
1.025363e-07,0.82,0.82,0.82,0.82,0.0,0.8995816
1.032904e-07,0.82,0.82,0.82,0.82,0.0,0.7710324
1.043562e-07,0.82,0.82,0.82,0.82,0.0,0.8538736
1.058234e-07,0.82,0.82,0.82,0.82,0.0,0.7937076
1.061e-07,0.82,0.82,0.82,0.82,0.0,0.8258038
1.0611e-07,0.82,0.738,0.82,0.82,0.0,0.8249659
1.0613e-07,0.82,0.574,0.82,0.82,0.0,0.8235179
1.0617e-07,0.82,0.246,0.82,0.82,0.0,0.821756
1.062e-07,0.82,5.373479e-14,0.82,0.82,0.0,0.8211721
1.06208e-07,0.82,0.0,0.82,0.82,0.0,0.8211616
1.06224e-07,0.82,0.0,0.82,0.82,0.0,0.8211094
1.06256e-07,0.82,0.0,0.82,0.82,0.0,0.8208986
1.0632e-07,0.82,0.0,0.82,0.82,0.0,0.8204614
1.06448e-07,0.82,0.0,0.82,0.82,0.0,0.8199983
1.06704e-07,0.82,0.0,0.82,0.82,0.0,0.8199407
1.07216e-07,0.82,0.0,0.82,0.82,0.0,0.820025
1.079672e-07,0.82,0.0,0.82,0.82,0.0,0.8199628
1.090422e-07,0.82,0.0,0.82,0.82,0.0,0.8200089
1.091e-07,0.82,0.0,0.82,0.82,0.0,0.8199942
1.0911e-07,0.82,0.0,0.738,0.82,0.0,0.8148005
1.0913e-07,0.82,0.0,0.574,0.82,0.0,0.8050923
1.0917e-07,0.82,0.0,0.246,0.82,0.0,0.7870347
1.092e-07,0.82,0.0,1.011413e-13,0.82,0.0,0.7722082
1.09208e-07,0.82,0.0,0.0,0.82,0.0,0.7718931
1.09224e-07,0.82,0.0,0.0,0.82,0.0,0.7718506
1.09256e-07,0.82,0.0,0.0,0.82,0.0,0.7743988
1.0932e-07,0.82,0.0,0.0,0.82,0.0,0.7858059
1.09448e-07,0.82,0.0,0.0,0.82,0.0,0.8097228
1.09704e-07,0.82,0.0,0.0,0.82,0.0,0.8216907
1.101538e-07,0.82,0.0,0.0,0.82,0.0,0.8189767
1.106251e-07,0.82,0.0,0.0,0.82,0.0,0.8205433
1.11e-07,0.82,0.0,0.0,0.82,0.0,0.8196692
1.1101e-07,0.82,0.082,0.0,0.82,0.0,0.8198222
1.1103e-07,0.82,0.246,0.0,0.82,0.0,0.8200294
1.1107e-07,0.82,0.574,0.0,0.82,0.0,0.8199006
1.111e-07,0.82,0.82,0.0,0.82,0.0,0.8192672
1.11108e-07,0.82,0.82,0.0,0.82,0.0,0.819091
1.11124e-07,0.82,0.82,0.0,0.82,0.0,0.8188476
1.11156e-07,0.82,0.82,0.0,0.82,0.0,0.8188656
1.1122e-07,0.82,0.82,0.0,0.82,0.0,0.8204813
1.11348e-07,0.82,0.82,0.0,0.82,0.0,0.8290912
1.11604e-07,0.82,0.82,0.0,0.82,0.0,0.5169686
1.118929e-07,0.82,0.82,0.0,0.82,0.0,0.03005288
1.124706e-07,0.82,0.82,0.0,0.82,0.0,-0.02010734
1.13113e-07,0.82,0.82,0.0,0.82,0.0,0.01629116
1.14121e-07,0.82,0.82,0.0,0.82,0.0,-0.01351504
1.161e-07,0.82,0.82,0.0,0.82,0.0,0.01274748
1.1611e-07,0.82,0.738,0.0,0.82,0.0,0.01007839
1.1613e-07,0.82,0.574,0.0,0.82,0.0,0.005862344
1.1617e-07,0.82,0.246,0.0,0.82,0.0,0.00182434
1.162e-07,0.82,5.373479e-14,0.0,0.82,0.0,0.0008382261
1.16208e-07,0.82,0.0,0.0,0.82,0.0,0.0007528987
1.16224e-07,0.82,0.0,0.0,0.82,0.0,0.0006043904
1.16256e-07,0.82,0.0,0.0,0.82,0.0,0.00040664
1.1632e-07,0.82,0.0,0.0,0.82,0.0,0.0002065838
1.16448e-07,0.82,0.0,0.0,0.82,0.0,-3.50368e-06
1.16704e-07,0.82,0.0,0.0,0.82,0.0,-6.351033e-05
1.17216e-07,0.82,0.0,0.0,0.82,0.0,4.600944e-05
1.179655e-07,0.82,0.0,0.0,0.82,0.0,-2.955879e-05
1.19e-07,0.82,0.0,0.0,0.82,0.0,2.124655e-05
1.1901e-07,0.82,0.0,0.082,0.82,0.0,0.006358951
1.1903e-07,0.82,0.0,0.246,0.82,0.0,0.01707337
1.1907e-07,0.82,0.0,0.574,0.82,0.0,0.02802947
1.191e-07,0.82,0.0,0.82,0.82,0.0,0.0306515
1.19108e-07,0.82,0.0,0.82,0.82,0.0,0.02735763
1.19124e-07,0.82,0.0,0.82,0.82,0.0,0.0217146
1.19156e-07,0.82,0.0,0.82,0.82,0.0,0.01446103
1.1922e-07,0.82,0.0,0.82,0.82,0.0,0.007817448
1.19348e-07,0.82,0.0,0.82,0.82,0.0,0.003413688
1.19604e-07,0.82,0.0,0.82,0.82,0.0,0.0001844903
1.199229e-07,0.82,0.0,0.82,0.82,0.0,4.134282e-05
1.205604e-07,0.82,0.0,0.82,0.82,0.0,4.055898e-05
1.21e-07,0.82,0.0,0.82,0.82,0.0,3.420477e-05
1.2101e-07,0.82,0.082,0.82,0.82,0.0,8.960087e-05
1.2103e-07,0.82,0.246,0.82,0.82,0.0,0.0001943813
1.2107e-07,0.82,0.574,0.82,0.82,0.0,0.0003886998
1.211e-07,0.82,0.82,0.82,0.82,0.0,0.0005323233
1.21108e-07,0.82,0.82,0.82,0.82,0.0,0.0004835035
1.21124e-07,0.82,0.82,0.82,0.82,0.0,0.0004131931
1.21156e-07,0.82,0.82,0.82,0.82,0.0,0.0001899611
1.2122e-07,0.82,0.82,0.82,0.82,0.0,-0.0006307236
1.21348e-07,0.82,0.82,0.82,0.82,0.0,-0.00442469
1.21604e-07,0.82,0.82,0.82,0.82,0.0,0.1118072
1.219146e-07,0.82,0.82,0.82,0.82,0.0,0.6228136
1.22e-07,0.82,0.82,0.82,0.82,0.0,0.7356587
1.2201e-07,0.82,0.82,0.82,0.82,0.082,0.7428558
1.2203e-07,0.82,0.82,0.82,0.82,0.246,0.7560438
1.2207e-07,0.82,0.82,0.82,0.82,0.574,0.7762501
1.221e-07,0.82,0.82,0.82,0.82,0.82,0.7870357
1.22108e-07,0.82,0.82,0.82,0.82,0.82,0.7893516
1.22124e-07,0.82,0.82,0.82,0.82,0.82,0.7936928
1.22156e-07,0.82,0.82,0.82,0.82,0.82,0.8008123
1.2222e-07,0.82,0.82,0.82,0.82,0.82,0.8101247
1.22348e-07,0.82,0.82,0.82,0.82,0.82,0.8176494
1.225956e-07,0.82,0.82,0.82,0.82,0.82,0.8200453
1.228858e-07,0.82,0.82,0.82,0.82,0.82,0.8199236
1.233938e-07,0.82,0.82,0.82,0.82,0.82,0.8200126
1.241116e-07,0.82,0.82,0.82,0.82,0.82,0.8199742
1.249715e-07,0.82,0.82,0.82,0.82,0.82,0.8199993
1.261e-07,0.82,0.82,0.82,0.82,0.82,0.8199793
1.2611e-07,0.82,0.738,0.82,0.82,0.82,0.8199515
1.2613e-07,0.82,0.574,0.82,0.82,0.82,0.8198666
1.2617e-07,0.82,0.246,0.82,0.82,0.82,0.8197589
1.262e-07,0.82,0.0,0.82,0.82,0.82,0.8198426
1.26208e-07,0.82,0.0,0.82,0.82,0.82,0.8199527
1.26224e-07,0.82,0.0,0.82,0.82,0.82,0.820126
1.26256e-07,0.82,0.0,0.82,0.82,0.82,0.8202417
1.2632e-07,0.82,0.0,0.82,0.82,0.82,0.82015
1.26448e-07,0.82,0.0,0.82,0.82,0.82,0.8199269
1.26704e-07,0.82,0.0,0.82,0.82,0.82,0.8199524
1.27216e-07,0.82,0.0,0.82,0.82,0.82,0.8200205
1.278385e-07,0.82,0.0,0.82,0.82,0.82,0.8199666
1.288501e-07,0.82,0.0,0.82,0.82,0.82,0.8200064
1.300635e-07,0.82,0.0,0.82,0.82,0.82,0.819974
1.31e-07,0.82,2.170522e-13,0.82,0.82,0.82,0.8199998
1.3101e-07,0.82,0.082,0.82,0.82,0.82,0.8200983
1.3103e-07,0.82,0.246,0.82,0.82,0.82,0.8202219
1.3107e-07,0.82,0.574,0.82,0.82,0.82,0.8200064
1.311e-07,0.82,0.82,0.82,0.82,0.82,0.8193554
1.31108e-07,0.82,0.82,0.82,0.82,0.82,0.8191702
1.31124e-07,0.82,0.82,0.82,0.82,0.82,0.8189126
1.31156e-07,0.82,0.82,0.82,0.82,0.82,0.818905
1.3122e-07,0.82,0.82,0.82,0.82,0.82,0.8204802
1.31348e-07,0.82,0.82,0.82,0.82,0.82,0.8291141
1.31604e-07,0.82,0.82,0.82,0.82,0.82,0.5163459
1.318924e-07,0.82,0.82,0.82,0.82,0.82,0.03094475
1.324692e-07,0.82,0.82,0.82,0.82,0.82,-0.02030166
1.331122e-07,0.82,0.82,0.82,0.82,0.82,0.01640686
1.341211e-07,0.82,0.82,0.82,0.82,0.82,-0.01348182
1.361e-07,0.82,0.82,0.82,0.82,0.82,0.01278534
1.3611e-07,0.82,0.738,0.82,0.82,0.82,0.01014749
1.3613e-07,0.82,0.574,0.82,0.82,0.82,0.005969818
1.3617e-07,0.82,0.246,0.82,0.82,0.82,0.001922681
1.362e-07,0.82,0.0,0.82,0.82,0.82,0.0009131811
1.36208e-07,0.82,0.0,0.82,0.82,0.82,0.0008208498
1.36224e-07,0.82,0.0,0.82,0.82,0.82,0.0006625106
1.36256e-07,0.82,0.0,0.82,0.82,0.82,0.0004453921
1.3632e-07,0.82,0.0,0.82,0.82,0.82,0.0002577
1.36448e-07,0.82,0.0,0.82,0.82,0.82,4.39156e-05
1.36704e-07,0.82,0.0,0.82,0.82,0.82,-2.942926e-05
1.371e-07,0.82,0.0,0.82,0.82,0.82,8.313979e-05
1.3711e-07,0.82,0.0,0.738,0.82,0.82,-0.005528778
1.3713e-07,0.82,0.0,0.574,0.82,0.82,-0.01457947
1.3717e-07,0.82,0.0,0.246,0.82,0.82,-0.02593137
1.372e-07,0.82,0.0,0.0,0.82,0.82,-0.03336617
1.37208e-07,0.82,0.0,0.0,0.82,0.82,-0.03127053
1.37224e-07,0.82,0.0,0.0,0.82,0.82,-0.02730619
1.37256e-07,0.82,0.0,0.0,0.82,0.82,-0.0206754
1.3732e-07,0.82,0.0,0.0,0.82,0.82,-0.01031973
1.37448e-07,0.82,0.0,0.0,0.82,0.82,0.0003671619
1.37704e-07,0.82,0.0,0.0,0.82,0.82,3.563696e-05
1.381561e-07,0.82,0.0,0.0,0.82,0.82,-0.0001213013
1.390602e-07,0.82,0.0,0.0,0.82,0.82,0.0001412141
1.408685e-07,0.82,0.0,0.0,0.82,0.82,-0.0001466262
1.41e-07,0.82,0.0,0.0,0.82,0.82,0.0001263965
1.4101e-07,0.82,0.082,0.0,0.82,0.82,0.0001297905
1.4103e-07,0.82,0.246,0.0,0.82,0.82,0.0001507738
1.4107e-07,0.82,0.574,0.0,0.82,0.82,0.0001128804
1.411e-07,0.82,0.82,0.0,0.82,0.82,-5.130792e-05
1.41108e-07,0.82,0.82,0.0,0.82,0.82,-0.0001382772
1.41124e-07,0.82,0.82,0.0,0.82,0.82,-0.0002429553
1.41156e-07,0.82,0.82,0.0,0.82,0.82,-0.0002156746
1.4122e-07,0.82,0.82,0.0,0.82,0.82,6.372308e-05
1.41348e-07,0.82,0.82,0.0,0.82,0.82,7.420613e-05
1.41604e-07,0.82,0.82,0.0,0.82,0.82,-5.423051e-05
1.419035e-07,0.82,0.82,0.0,0.82,0.82,3.152481e-05
1.425024e-07,0.82,0.82,0.0,0.82,0.82,-2.374888e-05
1.437002e-07,0.82,0.82,0.0,0.82,0.82,2.196415e-05
1.460959e-07,0.82,0.82,0.0,0.82,0.82,-1.982336e-05
1.461e-07,0.82,0.82,0.0,0.82,0.82,-1.752516e-05
1.461082e-07,0.82,0.7529871,0.0,0.82,0.82,-7.20549e-05
1.461245e-07,0.82,0.6189614,0.0,0.82,0.82,-0.0001450079
1.461572e-07,0.82,0.35091,0.0,0.82,0.82,-0.000165679
1.462e-07,0.82,0.0,0.0,0.82,0.82,-8.781496e-05
1.462065e-07,0.82,0.0,0.0,0.82,0.82,-3.211727e-05
1.462196e-07,0.82,0.0,0.0,0.82,0.82,5.527813e-05
1.462458e-07,0.82,0.0,0.0,0.82,0.82,0.0001397822
1.462981e-07,0.82,0.0,0.0,0.82,0.82,0.0001643251
1.464027e-07,0.82,0.0,0.0,0.82,0.82,4.558994e-05
1.466119e-07,0.82,0.0,0.0,0.82,0.82,-8.474677e-05
1.47e-07,0.82,0.0,0.0,0.82,0.82,3.630803e-05
1.4701e-07,0.82,0.0,0.082,0.82,0.82,0.006357717
1.4703e-07,0.82,0.0,0.246,0.82,0.82,0.01704191
1.4707e-07,0.82,0.0,0.574,0.82,0.82,0.02798387
1.471e-07,0.82,0.0,0.82,0.82,0.82,0.03058677
1.47108e-07,0.82,0.0,0.82,0.82,0.82,0.02730918
1.47124e-07,0.82,0.0,0.82,0.82,0.82,0.02170216
1.47156e-07,0.82,0.0,0.82,0.82,0.82,0.01453618
1.4722e-07,0.82,0.0,0.82,0.82,0.82,0.007928132
1.47348e-07,0.82,0.0,0.82,0.82,0.82,0.003550434
1.47604e-07,0.82,0.0,0.82,0.82,0.82,0.0001092224
1.48116e-07,0.82,0.0,0.82,0.82,0.82,-4.988127e-05
1.489911e-07,0.82,0.0,0.82,0.82,0.82,0.0001215915
1.50497e-07,0.82,0.0,0.82,0.82,0.82,-4.273268e-05
1.51e-07,0.82,2.170522e-13,0.82,0.82,0.82,0.0001033027
1.5101e-07,0.82,0.082,0.82,0.82,0.82,0.0001225257
1.5103e-07,0.82,0.246,0.82,0.82,0.82,0.0001660435
1.5107e-07,0.82,0.574,0.82,0.82,0.82,0.0001527903
1.511e-07,0.82,0.82,0.82,0.82,0.82,-5.551961e-06
1.51108e-07,0.82,0.82,0.82,0.82,0.82,-9.388591e-05
1.51124e-07,0.82,0.82,0.82,0.82,0.82,-0.0002002715
1.51156e-07,0.82,0.82,0.82,0.82,0.82,-0.0001762525
1.5122e-07,0.82,0.82,0.82,0.82,0.82,9.770575e-05
1.51348e-07,0.82,0.82,0.82,0.82,0.82,0.0001125322
1.51604e-07,0.82,0.82,0.82,0.82,0.82,-1.516353e-05
1.519035e-07,0.82,0.82,0.82,0.82,0.82,6.58337e-05
1.525024e-07,0.82,0.82,0.82,0.82,0.82,1.478802e-05
1.537002e-07,0.82,0.82,0.82,0.82,0.82,5.615786e-05
1.541e-07,0.82,0.82,0.82,0.82,0.82,2.278995e-05
1.5411e-07,0.82,0.82,0.82,0.82,0.738,2.096832e-05
1.5413e-07,0.82,0.82,0.82,0.82,0.574,2.377664e-05
1.5417e-07,0.82,0.82,0.82,0.82,0.246,3.978454e-05
1.542e-07,0.82,0.82,0.82,0.82,0.0,6.648505e-05
1.54208e-07,0.82,0.82,0.82,0.82,0.0,7.41654e-05
1.54224e-07,0.82,0.82,0.82,0.82,0.0,8.10444e-05
1.54256e-07,0.82,0.82,0.82,0.82,0.0,8.11011e-05
1.5432e-07,0.82,0.82,0.82,0.82,0.0,9.332973e-05
1.54448e-07,0.82,0.82,0.82,0.82,0.0,-6.147995e-06
1.54704e-07,0.82,0.82,0.82,0.82,0.0,-8.739719e-05
1.551e-07,0.82,0.82,0.82,0.82,0.0,0.0002038031
1.5511e-07,0.82,0.82,0.82,0.738,0.0,-0.001977256
1.5513e-07,0.82,0.82,0.82,0.574,0.0,-0.00549957
1.5517e-07,0.82,0.82,0.82,0.246,0.0,0.001563147
1.552e-07,0.82,0.82,0.82,0.0,0.0,0.02457716
1.55208e-07,0.82,0.82,0.82,0.0,0.0,0.0339622
1.55224e-07,0.82,0.82,0.82,0.0,0.0,0.04986471
1.55256e-07,0.82,0.82,0.82,0.0,0.0,0.06936893
1.5532e-07,0.82,0.82,0.82,0.0,0.0,0.09091287
1.55448e-07,0.82,0.82,0.82,0.0,0.0,0.1163956
1.55704e-07,0.82,0.82,0.82,0.0,0.0,0.03082362
1.560991e-07,0.82,0.82,0.82,0.0,0.0,-0.01109991
1.561e-07,0.82,0.82,0.82,0.0,0.0,-0.01067872
1.561019e-07,0.82,0.8044709,0.82,0.0,0.0,-0.009939838
1.561057e-07,0.82,0.7734128,0.82,0.0,0.0,-0.008589727
1.561133e-07,0.82,0.7112965,0.82,0.0,0.0,-0.006509651
1.561284e-07,0.82,0.5870639,0.82,0.0,0.0,-0.003937312
1.561587e-07,0.82,0.3385987,0.82,0.0,0.0,-0.001697116
1.562e-07,0.82,0.0,0.82,0.0,0.0,-0.0006063233
1.562061e-07,0.82,0.0,0.82,0.0,0.0,-0.0004668529
1.562182e-07,0.82,0.0,0.82,0.0,0.0,-0.0002252202
1.562424e-07,0.82,0.0,0.82,0.0,0.0,7.61984e-05
1.562909e-07,0.82,0.0,0.82,0.0,0.0,0.0002715847
1.563879e-07,0.82,0.0,0.82,0.0,0.0,0.0002670429
1.565818e-07,0.82,0.0,0.82,0.0,0.0,1.964636e-05
1.569696e-07,0.82,0.0,0.82,0.0,0.0,-3.486969e-06
1.576389e-07,0.82,0.0,0.82,0.0,0.0,3.105158e-05
1.584388e-07,0.82,0.0,0.82,0.0,0.0,-8.425022e-06
1.600385e-07,0.82,0.0,0.82,0.0,0.0,2.61607e-05
1.61e-07,0.82,0.0,0.82,0.0,0.0,-3.93982e-06
1.6101e-07,0.82,0.082,0.82,0.0,0.0,3.021643e-05
1.6103e-07,0.82,0.246,0.82,0.0,0.0,8.981821e-05
1.6107e-07,0.82,0.574,0.82,0.0,0.0,9.183277e-05
1.611e-07,0.82,0.82,0.82,0.0,0.0,-3.297504e-05
1.61108e-07,0.82,0.82,0.82,0.0,0.0,-0.0001006201
1.61124e-07,0.82,0.82,0.82,0.0,0.0,-0.0001776121
1.61156e-07,0.82,0.82,0.82,0.0,0.0,-0.0001523103
1.6122e-07,0.82,0.82,0.82,0.0,0.0,4.551005e-05
1.61348e-07,0.82,0.82,0.82,0.0,0.0,5.877941e-05
1.61604e-07,0.82,0.82,0.82,0.0,0.0,-1.72425e-05
1.619035e-07,0.82,0.82,0.82,0.0,0.0,2.007011e-05
1.625024e-07,0.82,0.82,0.82,0.0,0.0,2.759145e-07
1.637002e-07,0.82,0.82,0.82,0.0,0.0,1.674172e-05
1.651e-07,0.82,0.82,0.82,0.0,0.0,1.070246e-06
1.6511e-07,0.82,0.82,0.738,0.0,0.0,-0.004901561
1.6513e-07,0.82,0.82,0.574,0.0,0.0,-0.01361075
1.6517e-07,0.82,0.82,0.246,0.0,0.0,-0.02601804
1.652e-07,0.82,0.82,0.0,0.0,0.0,-0.0322757
1.65208e-07,0.82,0.82,0.0,0.0,0.0,-0.02936937
1.65224e-07,0.82,0.82,0.0,0.0,0.0,-0.02412346
1.65256e-07,0.82,0.82,0.0,0.0,0.0,-0.01634812
1.6532e-07,0.82,0.82,0.0,0.0,0.0,-0.007501865
1.65448e-07,0.82,0.82,0.0,0.0,0.0,-0.001266439
1.65704e-07,0.82,0.82,0.0,0.0,0.0,0.0001446349
1.661e-07,0.82,0.82,0.0,0.0,0.0,-4.481831e-05
1.6611e-07,0.82,0.738,0.0,0.0,0.0,-9.603958e-05
1.6613e-07,0.82,0.574,0.0,0.0,0.0,-0.0001533947
1.6617e-07,0.82,0.246,0.0,0.0,0.0,-0.0001463521
1.662e-07,0.82,0.0,0.0,0.0,0.0,-8.908281e-05
1.66208e-07,0.82,0.0,0.0,0.0,0.0,-3.652375e-05
1.66224e-07,0.82,0.0,0.0,0.0,0.0,4.093201e-05
1.66256e-07,0.82,0.0,0.0,0.0,0.0,0.0001021083
1.6632e-07,0.82,0.0,0.0,0.0,0.0,0.0001151932
1.66448e-07,0.82,0.0,0.0,0.0,0.0,1.191769e-05
1.66704e-07,0.82,0.0,0.0,0.0,0.0,-5.369957e-05
1.67216e-07,0.82,0.0,0.0,0.0,0.0,3.453381e-05
1.679659e-07,0.82,0.0,0.0,0.0,0.0,-1.584194e-05
1.690406e-07,0.82,0.0,0.0,0.0,0.0,1.1322e-05
1.71e-07,0.82,0.0,0.0,0.0,0.0,-5.901025e-06
1.7101e-07,0.82,0.082,0.0,0.0,0.0,2.713255e-05
1.7103e-07,0.82,0.246,0.0,0.0,0.0,8.570957e-05
1.7107e-07,0.82,0.574,0.0,0.0,0.0,8.357924e-05
1.711e-07,0.82,0.82,0.0,0.0,0.0,-4.360891e-05
1.71108e-07,0.82,0.82,0.0,0.0,0.0,-0.0001117201
1.71124e-07,0.82,0.82,0.0,0.0,0.0,-0.0001891942
1.71156e-07,0.82,0.82,0.0,0.0,0.0,-0.0001625962
1.7122e-07,0.82,0.82,0.0,0.0,0.0,3.73351e-05
1.71348e-07,0.82,0.82,0.0,0.0,0.0,5.022725e-05
1.71604e-07,0.82,0.82,0.0,0.0,0.0,-2.534124e-05
1.719034e-07,0.82,0.82,0.0,0.0,0.0,1.261916e-05
1.725023e-07,0.82,0.82,0.0,0.0,0.0,-7.807763e-06
1.737001e-07,0.82,0.82,0.0,0.0,0.0,9.556671e-06
1.75e-07,0.82,0.82,0.0,0.0,0.0,-6.672882e-06
1.7501e-07,0.82,0.82,0.082,0.0,0.0,0.004909538
1.7503e-07,0.82,0.82,0.246,0.0,0.0,0.01363326
1.7507e-07,0.82,0.82,0.574,0.0,0.0,0.02600819
1.751e-07,0.82,0.82,0.82,0.0,0.0,0.0319929
1.75108e-07,0.82,0.82,0.82,0.0,0.0,0.02934969
1.75124e-07,0.82,0.82,0.82,0.0,0.0,0.02454556
1.75156e-07,0.82,0.82,0.82,0.0,0.0,0.01707635
1.7522e-07,0.82,0.82,0.82,0.0,0.0,0.008127274
1.75348e-07,0.82,0.82,0.82,0.0,0.0,0.001483106
1.75604e-07,0.82,0.82,0.82,0.0,0.0,-0.000169408
1.76e-07,0.82,0.82,0.82,0.0,0.0,6.983575e-05
1.7601e-07,0.82,0.82,0.82,0.082,0.0,0.003378607
1.7603e-07,0.82,0.82,0.82,0.246,0.0,0.0110319
1.7607e-07,0.82,0.82,0.82,0.574,0.0,0.03121204
1.761e-07,0.82,0.82,0.82,0.82,0.0,0.04376394
1.76108e-07,0.82,0.7544,0.82,0.82,0.0,0.04248715
1.76124e-07,0.82,0.6232,0.82,0.82,0.0,0.03698681
1.76156e-07,0.82,0.3608,0.82,0.82,0.0,0.01836646
1.762e-07,0.82,0.0,0.82,0.82,0.0,0.0075931
1.762064e-07,0.82,0.0,0.82,0.82,0.0,0.007582649
1.762192e-07,0.82,0.0,0.82,0.82,0.0,0.007746301
1.762448e-07,0.82,0.0,0.82,0.82,0.0,0.007921511
1.76296e-07,0.82,0.0,0.82,0.82,0.0,0.007263081
1.763984e-07,0.82,0.0,0.82,0.82,0.0,0.004690006
1.766032e-07,0.82,0.0,0.82,0.82,0.0,0.0007046689
1.769334e-07,0.82,0.0,0.82,0.82,0.0,-2.829156e-05
1.774058e-07,0.82,0.0,0.82,0.82,0.0,9.065629e-05
1.780312e-07,0.82,0.0,0.82,0.82,0.0,-2.093975e-05
1.791197e-07,0.82,0.0,0.82,0.82,0.0,9.425412e-05
1.802097e-07,0.82,0.0,0.82,0.82,0.0,-2.379093e-05
1.81e-07,0.82,2.170522e-13,0.82,0.82,0.0,9.323172e-05
1.8101e-07,0.82,0.082,0.82,0.82,0.0,0.0001189875
1.8103e-07,0.82,0.246,0.82,0.82,0.0,0.0001893172
1.8107e-07,0.82,0.574,0.82,0.82,0.0,0.0003767359
1.811e-07,0.82,0.82,0.82,0.82,0.0,0.0005219031
1.81108e-07,0.82,0.82,0.82,0.82,0.0,0.0004758973
1.81124e-07,0.82,0.82,0.82,0.82,0.0,0.0003766824
1.81156e-07,0.82,0.82,0.82,0.82,0.0,0.00016969
1.8122e-07,0.82,0.82,0.82,0.82,0.0,-0.000629159
1.81348e-07,0.82,0.82,0.82,0.82,0.0,-0.0043215
1.81604e-07,0.82,0.82,0.82,0.82,0.0,0.1061236
1.819149e-07,0.82,0.82,0.82,0.82,0.0,0.6177485
1.825367e-07,0.82,0.82,0.82,0.82,0.0,0.8995438
1.832907e-07,0.82,0.82,0.82,0.82,0.0,0.7710564
1.84357e-07,0.82,0.82,0.82,0.82,0.0,0.8538715
1.85825e-07,0.82,0.82,0.82,0.82,0.0,0.7937048
1.861e-07,0.82,0.82,0.82,0.82,0.0,0.8257393
1.8611e-07,0.82,0.738,0.82,0.82,0.0,0.8249079
1.8613e-07,0.82,0.574,0.82,0.82,0.0,0.8234717
1.8617e-07,0.82,0.246,0.82,0.82,0.0,0.8217262
1.862e-07,0.82,0.0,0.82,0.82,0.0,0.8211507
1.86208e-07,0.82,0.0,0.82,0.82,0.0,0.821142
1.86224e-07,0.82,0.0,0.82,0.82,0.0,0.821093
