time (time)	v(vdd) (voltage)	v(clk) (voltage)	v(sig) (voltage)	v(en) (voltage)	v(rst) (voltage)	v(out) (voltage)
6.098440e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	2.775014e-05
6.157965e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	-1.709311e-05
6.277015e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	1.660631e-05
6.510000e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	-1.279107e-05
6.511000e-08	8.000000e-01	7.200000e-01	0.000000e+00	8.000000e-01	0.000000e+00	-7.737044e-05
6.513000e-08	8.000000e-01	5.600000e-01	0.000000e+00	8.000000e-01	0.000000e+00	-1.641157e-04
6.517000e-08	8.000000e-01	2.400000e-01	0.000000e+00	8.000000e-01	0.000000e+00	-1.894059e-04
6.520000e-08	8.000000e-01	5.251355e-14	0.000000e+00	8.000000e-01	0.000000e+00	-1.240166e-04
6.520800e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-5.965162e-05
6.522400e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	4.292271e-05
6.525600e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	1.409713e-04
6.532000e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	1.687019e-04
6.544800e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	3.816088e-05
6.570400e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-8.288694e-05
6.610000e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	3.526749e-05
6.611000e-08	8.000000e-01	0.000000e+00	0.000000e+00	7.200000e-01	0.000000e+00	-1.971004e-03
6.613000e-08	8.000000e-01	0.000000e+00	0.000000e+00	5.600000e-01	0.000000e+00	-5.057102e-03
6.617000e-08	8.000000e-01	0.000000e+00	0.000000e+00	2.400000e-01	0.000000e+00	-8.209441e-03
6.620000e-08	8.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-8.786685e-03
6.620800e-08	8.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-6.511568e-03
6.622400e-08	8.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.511879e-03
6.625600e-08	8.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.784410e-03
6.632000e-08	8.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.605573e-03
6.644800e-08	8.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.614548e-03
6.670400e-08	8.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.178792e-03
6.700000e-08	8.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.090353e-03
6.701000e-08	8.000000e-01	0.000000e+00	8.000000e-02	0.000000e+00	0.000000e+00	3.990583e-03
6.703000e-08	8.000000e-01	0.000000e+00	2.400000e-01	0.000000e+00	0.000000e+00	1.310204e-02
6.707000e-08	8.000000e-01	0.000000e+00	5.600000e-01	0.000000e+00	0.000000e+00	2.670416e-02
6.710000e-08	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	0.000000e+00	3.379053e-02
6.710800e-08	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	0.000000e+00	3.149041e-02
6.712400e-08	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	0.000000e+00	2.718606e-02
6.715600e-08	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	0.000000e+00	2.030486e-02
6.722000e-08	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	0.000000e+00	1.124967e-02
6.734800e-08	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	0.000000e+00	3.158183e-03
6.760400e-08	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	0.000000e+00	-8.950587e-05
6.811600e-08	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	0.000000e+00	7.116131e-05
6.914000e-08	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	0.000000e+00	-2.582099e-05
7.000000e-08	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	0.000000e+00	4.565245e-05
7.001000e-08	8.000000e-01	8.000000e-02	8.000000e-01	0.000000e+00	0.000000e+00	7.704722e-05
7.003000e-08	8.000000e-01	2.400000e-01	8.000000e-01	0.000000e+00	0.000000e+00	1.355458e-04
7.007000e-08	8.000000e-01	5.600000e-01	8.000000e-01	0.000000e+00	0.000000e+00	1.429038e-04
7.010000e-08	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	0.000000e+00	2.788452e-05
7.010800e-08	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	0.000000e+00	-4.403502e-05
7.012400e-08	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	0.000000e+00	-1.404749e-04
7.015600e-08	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	0.000000e+00	-1.676099e-04
7.022000e-08	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	0.000000e+00	-1.487100e-05
7.034800e-08	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	0.000000e+00	9.532527e-05
7.060400e-08	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	0.000000e+00	-1.281590e-05
7.098501e-08	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	0.000000e+00	2.857002e-05
7.158016e-08	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	0.000000e+00	4.398384e-06
7.277045e-08	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	0.000000e+00	2.786211e-05
7.510000e-08	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	0.000000e+00	3.525029e-06
7.511000e-08	8.000000e-01	7.200000e-01	8.000000e-01	0.000000e+00	0.000000e+00	-4.273971e-05
7.513000e-08	8.000000e-01	5.600000e-01	8.000000e-01	0.000000e+00	0.000000e+00	-1.030562e-04
7.517000e-08	8.000000e-01	2.400000e-01	8.000000e-01	0.000000e+00	0.000000e+00	-1.235132e-04
7.520000e-08	8.000000e-01	5.251355e-14	8.000000e-01	0.000000e+00	0.000000e+00	-8.013317e-05
7.520800e-08	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	0.000000e+00	-2.800474e-05
7.522400e-08	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	0.000000e+00	4.988821e-05
7.525600e-08	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	0.000000e+00	1.172794e-04
7.532000e-08	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	0.000000e+00	1.384882e-04
7.544800e-08	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	0.000000e+00	5.787954e-05
7.570400e-08	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	0.000000e+00	-4.644593e-05
7.621600e-08	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	0.000000e+00	3.776446e-05
7.701991e-08	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	0.000000e+00	9.758011e-06
7.806396e-08	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	0.000000e+00	1.486283e-05
8.000000e-08	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	0.000000e+00	1.758017e-05
8.001000e-08	8.000000e-01	8.000000e-02	8.000000e-01	8.000000e-02	0.000000e+00	3.364555e-03
8.003000e-08	8.000000e-01	2.400000e-01	8.000000e-01	2.400000e-01	0.000000e+00	1.093162e-02
8.007000e-08	8.000000e-01	5.600000e-01	8.000000e-01	5.600000e-01	0.000000e+00	3.006080e-02
8.010000e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	4.287903e-02
8.010800e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	4.228505e-02
8.012400e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	3.974288e-02
8.015600e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	2.575617e-02
8.022000e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	8.835749e-03
8.034800e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	7.475803e-03
8.060400e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	2.190712e-03
8.091966e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	-5.386125e-04
8.150712e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	6.160318e-04
8.215801e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	-3.688302e-04
8.331312e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	4.790067e-04
8.448079e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	-2.803333e-04
8.510000e-08	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	3.560088e-04
8.511000e-08	8.000000e-01	7.200000e-01	8.000000e-01	8.000000e-01	0.000000e+00	2.551531e-04
8.513000e-08	8.000000e-01	5.600000e-01	8.000000e-01	8.000000e-01	0.000000e+00	9.706272e-05
8.517000e-08	8.000000e-01	2.400000e-01	8.000000e-01	8.000000e-01	0.000000e+00	-6.271512e-05
8.520000e-08	8.000000e-01	5.251355e-14	8.000000e-01	8.000000e-01	0.000000e+00	-4.862578e-05
8.520800e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	1.218384e-05
8.522400e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	1.077250e-04
8.525600e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	2.166096e-04
8.532000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	2.934587e-04
8.544800e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	1.067010e-04
8.570400e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	3.466629e-06
8.621600e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	1.051929e-04
8.708636e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	6.163177e-05
8.710000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	5.700723e-05
8.711000e-08	8.000000e-01	0.000000e+00	7.200000e-01	8.000000e-01	0.000000e+00	-5.580570e-03
8.713000e-08	8.000000e-01	0.000000e+00	5.600000e-01	8.000000e-01	0.000000e+00	-1.497843e-02
8.717000e-08	8.000000e-01	0.000000e+00	2.400000e-01	8.000000e-01	0.000000e+00	-2.750687e-02
8.720000e-08	8.000000e-01	0.000000e+00	4.574119e-14	8.000000e-01	0.000000e+00	-3.572327e-02
8.720800e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-3.380587e-02
8.722400e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-3.009358e-02
8.725600e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-2.371966e-02
8.732000e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-1.403039e-02
8.744800e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-2.083680e-03
8.770400e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	1.150396e-03
8.815241e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-8.766165e-04
8.865841e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	6.218133e-04
8.953576e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-5.029679e-04
9.000000e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	3.443498e-04
9.001000e-08	8.000000e-01	8.000000e-02	0.000000e+00	8.000000e-01	0.000000e+00	3.186500e-04
9.003000e-08	8.000000e-01	2.400000e-01	0.000000e+00	8.000000e-01	0.000000e+00	2.969774e-04
9.007000e-08	8.000000e-01	5.600000e-01	0.000000e+00	8.000000e-01	0.000000e+00	2.223362e-04
9.010000e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	5.506125e-05
9.010800e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	-3.939987e-05
9.012400e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	-1.784552e-04
9.015600e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	-2.440870e-04
9.022000e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	-4.490520e-05
9.034800e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	1.255893e-04
9.060400e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	-5.481239e-05
9.098440e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	2.776967e-05
9.157965e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	-1.710878e-05
9.277015e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	1.661967e-05
9.510000e-08	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	0.000000e+00	-1.280337e-05
9.511000e-08	8.000000e-01	7.200000e-01	0.000000e+00	8.000000e-01	0.000000e+00	-7.740101e-05
9.513000e-08	8.000000e-01	5.600000e-01	0.000000e+00	8.000000e-01	0.000000e+00	-1.641621e-04
9.517000e-08	8.000000e-01	2.400000e-01	0.000000e+00	8.000000e-01	0.000000e+00	-1.894299e-04
9.520000e-08	8.000000e-01	5.251355e-14	0.000000e+00	8.000000e-01	0.000000e+00	-1.240152e-04
9.520800e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-5.963707e-05
9.522400e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	4.295485e-05
9.525600e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	1.410137e-04
9.532000e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	1.687221e-04
9.544800e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	3.814205e-05
9.570400e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-8.288885e-05
9.621600e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	4.502916e-05
9.700000e-08	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	-1.990492e-05
9.701000e-08	8.000000e-01	0.000000e+00	8.000000e-02	8.000000e-01	0.000000e+00	6.242651e-03
9.703000e-08	8.000000e-01	0.000000e+00	2.400000e-01	8.000000e-01	0.000000e+00	1.710099e-02
9.707000e-08	8.000000e-01	0.000000e+00	5.600000e-01	8.000000e-01	0.000000e+00	2.954178e-02
9.710000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	3.366406e-02
9.710800e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	3.067202e-02
9.712400e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	2.538988e-02
9.715600e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	1.802852e-02
9.722000e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	1.024485e-02
9.734800e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	4.691884e-03
9.760400e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.530631e-04
9.804181e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	-1.043237e-04
9.858273e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	1.848933e-04
9.940705e-08	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	-2.443959e-05
1.000000e-07	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	1.528188e-04
1.000100e-07	8.000000e-01	8.000000e-02	8.000000e-01	8.000000e-01	0.000000e+00	1.670462e-04
1.000300e-07	8.000000e-01	2.400000e-01	8.000000e-01	8.000000e-01	0.000000e+00	2.316303e-04
1.000700e-07	8.000000e-01	5.600000e-01	8.000000e-01	8.000000e-01	0.000000e+00	4.297677e-04
1.001000e-07	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	5.869975e-04
1.001080e-07	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	5.434275e-04
1.001240e-07	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	4.509007e-04
1.001560e-07	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	2.704926e-04
1.002200e-07	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	-2.439470e-04
1.003480e-07	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	-2.633818e-03
1.006040e-07	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	1.018500e-02
1.010105e-07	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	5.161273e-01
1.015615e-07	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	8.616965e-01
1.025120e-07	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	7.594381e-01
1.036609e-07	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	8.266227e-01
1.051000e-07	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	7.799619e-01
1.051100e-07	8.000000e-01	7.200000e-01	8.000000e-01	8.000000e-01	0.000000e+00	7.817134e-01
1.051300e-07	8.000000e-01	5.600000e-01	8.000000e-01	8.000000e-01	0.000000e+00	7.848346e-01
1.051700e-07	8.000000e-01	2.400000e-01	8.000000e-01	8.000000e-01	0.000000e+00	7.894574e-01
1.052000e-07	8.000000e-01	5.251355e-14	8.000000e-01	8.000000e-01	0.000000e+00	7.919891e-01
1.052080e-07	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.926171e-01
1.052240e-07	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.937553e-01
1.052560e-07	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.954633e-01
1.053200e-07	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.975151e-01
1.054480e-07	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.992105e-01
1.057040e-07	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.999325e-01
1.062160e-07	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	8.000030e-01
1.070204e-07	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.999575e-01
1.080632e-07	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.999879e-01
1.100000e-07	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.999641e-01
1.100100e-07	8.000000e-01	8.000000e-02	8.000000e-01	8.000000e-01	0.000000e+00	8.000651e-01
1.100300e-07	8.000000e-01	2.400000e-01	8.000000e-01	8.000000e-01	0.000000e+00	8.002155e-01
1.100700e-07	8.000000e-01	5.600000e-01	8.000000e-01	8.000000e-01	0.000000e+00	8.002674e-01
1.101000e-07	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	8.000719e-01
1.101080e-07	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	7.999689e-01
1.101240e-07	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	7.998072e-01
1.101560e-07	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	7.996658e-01
1.102200e-07	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	7.997578e-01
1.103480e-07	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	8.000480e-01
1.106040e-07	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	8.000145e-01
1.109848e-07	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	7.999425e-01
1.115805e-07	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	7.999980e-01
1.127719e-07	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	7.999551e-01
1.151000e-07	8.000000e-01	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	7.999935e-01
1.151100e-07	8.000000e-01	7.200000e-01	8.000000e-01	8.000000e-01	0.000000e+00	7.999514e-01
1.151300e-07	8.000000e-01	5.600000e-01	8.000000e-01	8.000000e-01	0.000000e+00	7.998462e-01
1.151700e-07	8.000000e-01	2.400000e-01	8.000000e-01	8.000000e-01	0.000000e+00	7.997171e-01
1.152000e-07	8.000000e-01	5.251355e-14	8.000000e-01	8.000000e-01	0.000000e+00	7.997735e-01
1.152080e-07	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.998755e-01
1.152240e-07	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	8.000405e-01
1.152560e-07	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	8.001934e-01
1.153200e-07	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	8.001778e-01
1.154480e-07	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.999746e-01
1.157040e-07	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.999096e-01
1.162160e-07	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	8.000138e-01
1.170206e-07	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.999497e-01
1.171000e-07	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00	7.999653e-01
1.171100e-07	8.000000e-01	0.000000e+00	7.200000e-01	8.000000e-01	0.000000e+00	7.948797e-01
1.171300e-07	8.000000e-01	0.000000e+00	5.600000e-01	8.000000e-01	0.000000e+00	7.853303e-01
1.171700e-07	8.000000e-01	0.000000e+00	2.400000e-01	8.000000e-01	0.000000e+00	7.675195e-01
1.172000e-07	8.000000e-01	0.000000e+00	4.574119e-14	8.000000e-01	0.000000e+00	7.531582e-01
1.172080e-07	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	7.528941e-01
1.172240e-07	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	7.527709e-01
1.172560e-07	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	7.545245e-01
1.173200e-07	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	7.628430e-01
1.174480e-07	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	7.839646e-01
1.177040e-07	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	8.011162e-01
1.181536e-07	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	7.993016e-01
1.186636e-07	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	8.002554e-01
1.195462e-07	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	0.000000e+00	7.997353e-01
1.200000e-07	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	1.058791e-13	8.000499e-01
1.200100e-07	8.000000e-01	8.000000e-02	0.000000e+00	8.000000e-01	8.000000e-02	8.001401e-01
1.200300e-07	8.000000e-01	2.400000e-01	0.000000e+00	8.000000e-01	2.400000e-01	8.002598e-01
1.200700e-07	8.000000e-01	5.600000e-01	0.000000e+00	8.000000e-01	5.600000e-01	8.000673e-01
1.201000e-07	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	7.994369e-01
1.201080e-07	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	7.992336e-01
1.201240e-07	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	7.989282e-01
1.201560e-07	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	7.987812e-01
1.202200e-07	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	7.996858e-01
1.203480e-07	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	8.052845e-01
1.206040e-07	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	7.231442e-01
1.209126e-07	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	1.522332e-01
1.215297e-07	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	-7.207790e-02
1.221695e-07	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	5.956579e-02
1.234490e-07	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	-4.706374e-02
1.247123e-07	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	4.288998e-02
1.251000e-07	8.000000e-01	8.000000e-01	0.000000e+00	8.000000e-01	8.000000e-01	-2.486393e-02
1.251100e-07	8.000000e-01	7.200000e-01	0.000000e+00	8.000000e-01	8.000000e-01	-2.030208e-02
1.251300e-07	8.000000e-01	5.600000e-01	0.000000e+00	8.000000e-01	8.000000e-01	-1.285890e-02
1.251700e-07	8.000000e-01	2.400000e-01	0.000000e+00	8.000000e-01	8.000000e-01	-4.957396e-03
1.252000e-07	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	-2.501178e-03
1.252080e-07	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	-2.081436e-03
1.252240e-07	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	-1.374462e-03
1.252560e-07	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	-5.424097e-04
1.253200e-07	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	3.474219e-05
1.254480e-07	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	4.367438e-05
1.257040e-07	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	-8.829587e-05
1.262160e-07	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	4.900224e-05
