time (time)	v(vdd) (voltage)	v(clk) (voltage)	v(sig) (voltage)	v(en) (voltage)	v(rst) (voltage)	v(out) (voltage)
1.190700e-07	8.200000e-01	0.000000e+00	5.740000e-01	8.200000e-01	0.000000e+00	2.299781e-02
1.191000e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	2.251727e-02
1.191080e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	1.891116e-02
1.191240e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	1.316178e-02
1.191560e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	7.229102e-03
1.192200e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	3.477485e-03
1.193480e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	1.934282e-03
1.196040e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	6.714481e-04
1.198929e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	1.409299e-04
1.204708e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	-1.523105e-05
1.210000e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	0.000000e+00	9.525837e-05
1.210100e-07	8.200000e-01	8.200000e-02	8.200000e-01	8.200000e-01	0.000000e+00	1.237316e-04
1.210300e-07	8.200000e-01	2.460000e-01	8.200000e-01	8.200000e-01	0.000000e+00	1.963655e-04
1.210700e-07	8.200000e-01	5.740000e-01	8.200000e-01	8.200000e-01	0.000000e+00	3.875025e-04
1.211000e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	5.317935e-04
1.211080e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	4.708131e-04
1.211240e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	3.352622e-04
1.211560e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	-1.736544e-04
1.212200e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	-2.085246e-03
1.213480e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	-7.321040e-03
1.215651e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	9.503281e-02
1.218377e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	5.128977e-01
1.220000e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	7.076005e-01
1.220100e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-02	7.137538e-01
1.220300e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	2.460000e-01	7.254524e-01
1.220700e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	5.740000e-01	7.455972e-01
1.221000e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	7.579808e-01
1.221080e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	7.608896e-01
1.221240e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	7.665292e-01
1.221560e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	7.765187e-01
1.222200e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	7.914057e-01
1.223480e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.079556e-01
1.225415e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.170946e-01
1.228757e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.199312e-01
1.232961e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.199227e-01
1.240275e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.199696e-01
1.247760e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.199735e-01
1.261000e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.199529e-01
1.261100e-07	8.200000e-01	7.380000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.199273e-01
1.261300e-07	8.200000e-01	5.740000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.198559e-01
1.261700e-07	8.200000e-01	2.460000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.197561e-01
1.262000e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.198133e-01
1.262080e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.199060e-01
1.262240e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.200460e-01
1.262560e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.201421e-01
1.263200e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.200986e-01
1.264480e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.199691e-01
1.267040e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.199279e-01
1.272160e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.199779e-01
1.278742e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.199601e-01
1.289887e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.199691e-01
1.303604e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.199615e-01
1.310000e-07	8.200000e-01	2.170522e-13	8.200000e-01	8.200000e-01	8.200000e-01	8.199677e-01
1.310100e-07	8.200000e-01	8.200000e-02	8.200000e-01	8.200000e-01	8.200000e-01	8.200570e-01
1.310300e-07	8.200000e-01	2.460000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.201619e-01
1.310700e-07	8.200000e-01	5.740000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.198539e-01
1.311000e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.190619e-01
1.311080e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.188641e-01
1.311240e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.186063e-01
1.311560e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.187280e-01
1.312200e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.208342e-01
1.313480e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.295313e-01
1.315346e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	7.165418e-01
1.318733e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	7.107971e-02
1.324599e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	-4.079917e-02
1.330588e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	3.597667e-02
1.342566e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	-3.121933e-02
1.357499e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	3.005052e-02
1.361000e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	-2.112487e-02
1.361100e-07	8.200000e-01	7.380000e-01	8.200000e-01	8.200000e-01	8.200000e-01	-1.532347e-02
1.361300e-07	8.200000e-01	5.740000e-01	8.200000e-01	8.200000e-01	8.200000e-01	-6.921867e-03
1.361700e-07	8.200000e-01	2.460000e-01	8.200000e-01	8.200000e-01	8.200000e-01	-9.991000e-04
1.362000e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	-2.887807e-04
1.362080e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	-1.718734e-04
1.362240e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	-4.107478e-06
1.362560e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	1.143423e-04
1.363200e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	1.411814e-04
1.364480e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	8.969316e-05
1.367040e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	-5.406200e-06
1.371000e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	5.343915e-05
1.371100e-07	8.200000e-01	0.000000e+00	7.380000e-01	8.200000e-01	8.200000e-01	-4.776498e-03
1.371300e-07	8.200000e-01	0.000000e+00	5.740000e-01	8.200000e-01	8.200000e-01	-1.178579e-02
1.371700e-07	8.200000e-01	0.000000e+00	2.460000e-01	8.200000e-01	8.200000e-01	-2.047801e-02
1.372000e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	-2.785059e-02
1.372080e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	-2.593138e-02
1.372240e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	-2.221112e-02
1.372560e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	-1.529149e-02
1.373200e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	-4.086179e-03
1.374480e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	1.443999e-03
1.377037e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	-9.066927e-04
1.381802e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	7.062593e-04
1.391332e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	-6.226140e-04
1.410000e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	5.836822e-04
1.410100e-07	8.200000e-01	8.200000e-02	0.000000e+00	8.200000e-01	8.200000e-01	4.736139e-04
1.410300e-07	8.200000e-01	2.460000e-01	0.000000e+00	8.200000e-01	8.200000e-01	3.220024e-04
1.410700e-07	8.200000e-01	5.740000e-01	0.000000e+00	8.200000e-01	8.200000e-01	1.095442e-04
1.411000e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-1.020299e-04
1.411080e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-1.805512e-04
1.411240e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-2.457106e-04
1.411560e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-9.011656e-05
1.412200e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	1.283073e-04
1.413480e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-1.909920e-05
1.415668e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	5.118030e-06
1.418587e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-5.309152e-06
1.424424e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	4.262297e-06
1.436100e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-3.490149e-06
1.459451e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	3.504803e-06
1.461000e-07	8.200000e-01	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-9.190915e-07
1.461100e-07	8.200000e-01	7.380000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-6.551977e-05
1.461300e-07	8.200000e-01	5.740000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-1.375388e-04
1.461700e-07	8.200000e-01	2.460000e-01	0.000000e+00	8.200000e-01	8.200000e-01	-1.322974e-04
1.462000e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	-8.574505e-05
1.462080e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	-2.860685e-05
1.462240e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	4.993166e-05
1.462560e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	9.781518e-05
1.463200e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	9.824946e-05
1.464480e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	4.720955e-05
1.467040e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	-5.991996e-05
1.470000e-07	8.200000e-01	0.000000e+00	0.000000e+00	8.200000e-01	8.200000e-01	9.589941e-06
1.470100e-07	8.200000e-01	0.000000e+00	8.200000e-02	8.200000e-01	8.200000e-01	6.040005e-03
1.470300e-07	8.200000e-01	0.000000e+00	2.460000e-01	8.200000e-01	8.200000e-01	1.565876e-02
1.470700e-07	8.200000e-01	0.000000e+00	5.740000e-01	8.200000e-01	8.200000e-01	2.295454e-02
1.471000e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	2.248033e-02
1.471080e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	1.890528e-02
1.471240e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	1.320337e-02
1.471560e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	7.323605e-03
1.472200e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	3.552626e-03
1.473480e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	2.093122e-03
1.476040e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	5.672585e-04
1.481160e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	-8.543544e-05
1.491400e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	1.213330e-04
1.507006e-07	8.200000e-01	0.000000e+00	8.200000e-01	8.200000e-01	8.200000e-01	-1.761390e-05
1.510000e-07	8.200000e-01	2.170522e-13	8.200000e-01	8.200000e-01	8.200000e-01	6.066117e-05
1.510100e-07	8.200000e-01	8.200000e-02	8.200000e-01	8.200000e-01	8.200000e-01	9.471104e-05
1.510300e-07	8.200000e-01	2.460000e-01	8.200000e-01	8.200000e-01	8.200000e-01	1.580587e-04
1.510700e-07	8.200000e-01	5.740000e-01	8.200000e-01	8.200000e-01	8.200000e-01	1.133229e-04
1.511000e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	-7.061343e-05
1.511080e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	-1.431306e-04
1.511240e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	-2.025559e-04
1.511560e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	-5.318335e-05
1.512200e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	1.586374e-04
1.513480e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	2.895751e-05
1.515668e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	4.525732e-05
1.518587e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	3.768563e-05
1.524425e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	4.737212e-05
1.536101e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	3.786538e-05
1.541000e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	4.717724e-05
1.541100e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	7.380000e-01	4.402895e-05
1.541300e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	5.740000e-01	4.411278e-05
1.541700e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	2.460000e-01	4.502692e-05
1.542000e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	5.539840e-05
1.542080e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	6.367596e-05
1.542240e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	6.913338e-05
1.542560e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	5.939401e-05
1.543200e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	5.970812e-05
1.544480e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	3.227523e-05
1.547040e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	-6.489061e-05
1.551000e-07	8.200000e-01	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	1.415489e-04
1.551100e-07	8.200000e-01	8.200000e-01	8.200000e-01	7.380000e-01	0.000000e+00	-1.856074e-03
1.551300e-07	8.200000e-01	8.200000e-01	8.200000e-01	5.740000e-01	0.000000e+00	-4.876864e-03
1.551700e-07	8.200000e-01	8.200000e-01	8.200000e-01	2.460000e-01	0.000000e+00	-1.847440e-03
1.552000e-07	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	1.059340e-02
1.552080e-07	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	1.637799e-02
1.552240e-07	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	2.547675e-02
1.552560e-07	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	3.430567e-02
1.553200e-07	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	4.326605e-02
1.554480e-07	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	7.274758e-02
1.557040e-07	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	3.828566e-02
1.561000e-07	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	-1.505903e-02
1.561100e-07	8.200000e-01	7.380000e-01	8.200000e-01	0.000000e+00	0.000000e+00	-1.273907e-02
1.561300e-07	8.200000e-01	5.740000e-01	8.200000e-01	0.000000e+00	0.000000e+00	-8.750475e-03
1.561700e-07	8.200000e-01	2.460000e-01	8.200000e-01	0.000000e+00	0.000000e+00	-3.877855e-03
1.562000e-07	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	0.000000e+00	-1.862643e-03
1.562080e-07	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	0.000000e+00	-1.468112e-03
1.562240e-07	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	0.000000e+00	-7.939232e-04
1.562560e-07	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	0.000000e+00	6.460981e-05
1.563200e-07	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	0.000000e+00	7.804334e-04
1.564480e-07	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	0.000000e+00	7.851666e-04
1.567040e-07	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	0.000000e+00	1.118274e-04
1.572160e-07	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	0.000000e+00	-9.379785e-06
1.581009e-07	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	0.000000e+00	2.999566e-05
1.592933e-07	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	0.000000e+00	-2.340500e-06
1.610000e-07	8.200000e-01	0.000000e+00	8.200000e-01	0.000000e+00	0.000000e+00	2.339191e-05
1.610100e-07	8.200000e-01	8.200000e-02	8.200000e-01	0.000000e+00	0.000000e+00	5.450369e-05
1.610300e-07	8.200000e-01	2.460000e-01	8.200000e-01	0.000000e+00	0.000000e+00	1.076677e-04
1.610700e-07	8.200000e-01	5.740000e-01	8.200000e-01	0.000000e+00	0.000000e+00	6.718842e-05
1.611000e-07	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	-7.716128e-05
1.611080e-07	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	-1.361183e-04
1.611240e-07	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	-1.792933e-04
1.611560e-07	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	-6.463461e-05
1.612200e-07	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	8.788407e-05
1.613480e-07	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	6.872389e-06
1.615675e-07	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	1.655049e-05
1.618602e-07	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	5.674997e-07
1.624454e-07	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	1.976331e-05
1.636159e-07	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	1.418923e-06
1.651000e-07	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	1.905614e-05
1.651100e-07	8.200000e-01	8.200000e-01	7.380000e-01	0.000000e+00	0.000000e+00	-4.627788e-03
1.651300e-07	8.200000e-01	8.200000e-01	5.740000e-01	0.000000e+00	0.000000e+00	-1.258586e-02
1.651700e-07	8.200000e-01	8.200000e-01	2.460000e-01	0.000000e+00	0.000000e+00	-2.257985e-02
1.652000e-07	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	-2.682122e-02
1.652080e-07	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	-2.358391e-02
1.652240e-07	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.794243e-02
1.652560e-07	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.031301e-02
1.653200e-07	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	-3.151015e-03
1.654480e-07	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.981682e-05
1.657040e-07	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	-4.177116e-05
1.661000e-07	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	2.117046e-05
1.661100e-07	8.200000e-01	7.380000e-01	0.000000e+00	0.000000e+00	0.000000e+00	-3.342791e-05
1.661300e-07	8.200000e-01	5.740000e-01	0.000000e+00	0.000000e+00	0.000000e+00	-9.498179e-05
1.661700e-07	8.200000e-01	2.460000e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.024737e-04
1.662000e-07	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-7.724669e-05
1.662080e-07	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.145217e-05
1.662240e-07	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.985131e-05
1.662560e-07	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.734568e-05
1.663200e-07	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.348634e-05
1.664480e-07	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.485914e-05
1.667040e-07	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.931435e-05
1.672160e-07	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.652549e-05
1.682400e-07	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.071604e-06
1.694112e-07	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.163061e-07
1.710000e-07	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.254846e-06
1.710100e-07	8.200000e-01	8.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00	3.524961e-05
1.710300e-07	8.200000e-01	2.460000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.956394e-05
1.710700e-07	8.200000e-01	5.740000e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.159837e-05
1.711000e-07	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	-9.232566e-05
1.711080e-07	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.509154e-04
1.711240e-07	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.950093e-04
1.711560e-07	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	-7.881584e-05
1.712200e-07	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.646137e-05
1.713480e-07	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	-5.011291e-06
1.715676e-07	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.660441e-06
1.718603e-07	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	-9.664404e-06
1.724456e-07	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.021386e-05
1.736163e-07	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	-8.451148e-06
1.750000e-07	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.810735e-06
1.750100e-07	8.200000e-01	8.200000e-01	8.200000e-02	0.000000e+00	0.000000e+00	4.691441e-03
1.750300e-07	8.200000e-01	8.200000e-01	2.460000e-01	0.000000e+00	0.000000e+00	1.266211e-02
1.750700e-07	8.200000e-01	8.200000e-01	5.740000e-01	0.000000e+00	0.000000e+00	2.266756e-02
1.751000e-07	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	2.663995e-02
1.751080e-07	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	2.365736e-02
1.751240e-07	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	1.836011e-02
1.751560e-07	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	1.084573e-02
1.752200e-07	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	3.442648e-03
1.753480e-07	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	-3.257243e-05
1.756040e-07	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	4.722236e-05
1.760000e-07	8.200000e-01	8.200000e-01	8.200000e-01	0.000000e+00	0.000000e+00	-9.512842e-06
